"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"242","237.","10","Holly Bullough","","4:59.49","MI","Traverse City St. Francis","May 10","Alma College Scottie Classic",2014
"243","238.","10","Elly Henes","","4:59.56","NC","Green Hope","May 17","NCHSAA 4A State Championships",2014
"244","239.","12","Mackenzie Caldwell","","4:59.57","IN","Columbus North","Jun 06","IHSAA Girls State Championships",2014
"245","240.","9","Casey Kendall","","4:59.58","VA","Oakton","Jun 07","VHSL Group 5A/6A State Outdoor Championship Day 2",2014
"246","241.","10","Maddy Reed","","4:59.6h","TX","Lewisville Marcus","Mar 22","Jaguar Invitational",2014
"247","242.","12","Erin Gyurke","","4:59.62PR","OH","Clay (Oregon)","May 24","OHSAA DI NW District Championship",2014
"248","243.","9","Rae Bedke","","4:59.63PR","IN","Manchester","Jun 06","IHSAA Girls State Championships",2014
"249","244.","11","Olivia Lantz","","4:59.64PR","MA","Gloucester","Jun 14","New England HS Championships",2014
"250","245.","11","MaryKate McNamara","","4:59.66PR","NJ","Red Bank Catholic","May 15","Holmdel Twilight Series - Royal Rumble",2014
"251","246.","12","Anna Harleen","","4:59.67PR","CA","Branson","May 24","NCS Class 1A Championships",2014
"252","247.","12","Karisa Nelson","","4:59.71PR","AL","T R Miller","May 03","AHSAA 3A State Championships",2014
"253","248.","11","Cayla Seligman","","4:59.74PR","WA","Issaquah","May 21","4A NW Regional Day 1",2014
"254","249.","12","Jacqueline Gottusso","","4:59.75PR","NJ","Rumson-Fair Haven Regional","May 31","NJSIAA Group 2 Championships",2014
"255","250.","12","Jessica Rawlins","","4:59.77PR","WA","Henry Jackson","May 21","4A NW Regional Day 1",2014
"256","251.","9","Sara Platek","","4:59.78","NC","Ragsdale","Mar 29","J.J. Knox Track & Field Classic",2014
"257","252.","11","Alyssa Snyder","","4:59.80","UT","Park City","Mar 28","Pine View Invitational",2014
"258","253.","12","Katie Fortner","","4:59.83","VA","Cave Spring","May 24","VHSL Group 3A Conference 32 Championship",2014
"259","","12","Taylor Cox","","4:59.83PR","UT","Davis (UT)","May 17","UHSAA 5A State Championship",2014
"260","","9","Ashton Endsley","","4:59.83","TX","Abilene","Apr 11","UIL 5A District 2 T&F Championships",2014
"261","","12","Kayla Kavulich","","4:59.83","MI","Salem","May 09","KLAA Kensington Conference Championships",2014
"262","257.","9","Baylee Jones","","4:59.85","AZ","Desert Vista","May 07","2014 Division I State Meet",2014
"263","258.","11","Emily Bracher","","4:59.86PR","NJ","Freehold Township","May 15","Holmdel Twilight Series - Royal Rumble",2014
"264","259.","9","Cailie Logue","","4:59.94","KS","Girard","May 09","SM North Relays",2014
"265","","12","Abigail Horn","","4:59.94PR","IN","Fishers","Jun 06","IHSAA Girls State Championships",2014
"266","261.","10","Kailie Grimes","","5:00.00PR","CA","Beaumont","May 24","CIF-SS Division 2 Finals",2014
"267","262.","11","Mimi Smith","","5:00.01PR","IL","Winnetka (New Trier)","May 08","CSL South Girls Conference Championships",2014
"268","263.","11","Jeralyn Poe","","5:00.06PR","NE","Lincoln North Star","May 24","NSAA Class A State Championships",2014
"269","264.","12","Darby Gilfillan","","5:00.09PR","CO","George Washington","Mar 22","Chandler Rotary Elite Session",2014
"270","265.","10","Madie Boreman","","5:00.11","TX","Leander Rouse","Apr 26","UIL 4A Region IV - Finals",2014
"271","266.","11","Caroline Pietrzyk","","5:00.12","CA","Malibu","May 17","CIF-SS Division 4 Prelims",2014
"272","267.","10","Hannah Pierson","","5:00.15","MO","Marquette","May 31","MSHSAA Class 4 State Championships",2014
"273","268.","12","Molly Dicke","","5:00.16PR","CA","Lick Wilmerding","May 24","NCS Class 1A Championships",2014
"274","","9","Jordan Oakes","","5:00.16","WA","Holy Names Academy","May 31","4A, 3A & 2A State Championships",2014
"275","270.","11","Katia Matora","","5:00.18PR","WA","Lake Washington","May 31","4A, 3A & 2A State Championships",2014
"276","271.","9","Katarina Ho","","5:00.20PR","RI","North Kingstown","Jun 14","New England HS Championships",2014
"277","272.","11","Stephanie Hayes","","5:00.22PR","NJ","Montclair","May 31","NJSIAA Group 4 Championships",2014
"278","273.","12","Hannah Malone","","5:00.26PR","UT","Box Elder","May 17","UHSAA 4A State Championship",2014
"279","274.","12","Isabel Seidel","","5:00.35PR","WI","University Lake","Jun 11","WISCO Mile",2014
"280","","11","Kimberly Coscia","","5:00.35","CA","South Torrance","Apr 05","Palos Verdes Invitational",2014
"281","276.","11","Maggie Allen","","5:00.37","KY","Sacred Heart Academy","May 24","KHSAA Class 3A State Championship",2014
"282","","10","Haley Wright","","5:00.37","MD","Boonsboro","May 24","MPSSAA 2A State Championships Day 2",2014
"283","278.","10","Anna Vess","","5:00.39","NC","A.C. Reynolds","May 16","NCHSAA 3A State Championships",2014
"284","","10","Lauren Moffett","","5:00.39","CA","Clovis North","May 08","T.R.A.C. Championships",2014
"285","280.","12","Blake Dodge","","5:00.40","NC","West Carteret","May 16","NCHSAA 3A State Championships",2014
"286","281.","11","Kailyn Jessel","","5:00.42PR","WI","Pulaski","Jun 07","WIAA Division 1 State Championships Day 2",2014
"287","282.","12","Elizabeth Nolke","","5:00.43PR","MO","LSW Lee's Summit West","May 31","MSHSAA Class 4 State Championships",2014
"288","283.","11","Jennifer Bleakney","","5:00.45","MD","Atholton","May 24","MPSSAA 3A State Championships Day 2",2014
"289","284.","12","Emily Edwards","","5:00.46PR","FL","Fort Myers","Mar 15","Stienbrenner Invitationals",2014
"290","285.","9","Helen Williams","","5:00.47PR","GA","Atlanta International","May 03","GHSA Girls 1A-Private State Championships",2014
"291","286.","11","Cecily Johnson","","5:00.49PR","CA","Los Gatos","May 24","CCS Trials",2014
"292","287.","12","Sydney Brown","","5:00.53PR","TX","Lewisville Marcus","Apr 17","UIL 5A District 5 & 6 Area Meet",2014
"293","","12","Kate Raphael","","5:00.53PR","IN","Bloomington North","Jun 06","IHSAA Girls State Championships",2014
"294","289.","12","Kristen Adams","","5:00.57PR","MO","Francis Howell","May 31","MSHSAA Class 4 State Championships",2014
"295","290.","11","Delaney Tiernan","","5:00.58","WA","Tahoma","May 23","WCD 4A Meet Day 1",2014
"296","291.","12","Maddie Criscione","","5:00.63PR","UT","Park City","May 17","UHSAA 3A State Championship",2014
"297","292.","11","Ann Kelly","","5:00.64PR","CA","University City","May 19","Western / Central League Finals",2014
"298","293.","10","Katherine Penner","","5:00.66","WA","Bellevue","May 23","Sea-King District 2 Championships",2014
"299","294.","12","Katie Deimling","","5:00.68PR","CA","Granite Hills","May 24","CIF-SS Division 3 Finals",2014
"300","295.","10","Kristen Johnson","","5:00.70PR","IN","West Lafayette","May 27","IHSAA Girls Regional",2014
"301","296.","11","Jessica Rizor","","5:00.71PR","TN","Beech","May 15","TSSAA AAA Section 3 Championship",2014
"302","297.","10","Rachel Suss","","5:00.72","NJ","Metuchen","May 31","NJSIAA Group 1 Championships",2014
"303","298.","11","Devina Schneider","","5:00.75","TX","Episcopal","May 08","Moonlight Madness Mile",2014
"304","","11","Peyton Panger","","5:00.75PR","WV","Capital","May 09","MSAC Conference Championship",2014
"305","","12","Alexis Daugherty","","5:00.75PR","WA","Skyline","May 31","4A, 3A & 2A State Championships",2014
"306","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"308","301.","11","Kashley Carter","","5:00.76","UT","Juab","May 03","BYU Invitational",2014
"309","","11","Emily Pittis","","5:00.76PR","WA","Sehome","May 31","4A, 3A & 2A State Championships",2014
"310","303.","11","Katie Spencer","","5:00.8h","NE","Millard South","Apr 28","Bellevue West T-Bird Invitational",2014
"311","304.","10","Micaela DeGenero","","5:00.83","OH","Granville","May 30","OHSAA DI Region 3 - Pickerington",2014
"312","305.","12","Molly McKenna","","5:00.88PR","VA","Peninsula Catholic","May 17","VISAA State Meet",2014
"313","","12","Alison Deitsch","","5:00.88PR","CO","Palmer Ridge","May 17","CHSAA 4A State Championships",2014
"314","307.","11","Julia Rizor","","5:00.91PR","TN","Beech","May 15","TSSAA AAA Section 3 Championship",2014
"315","308.","11","Claire Wiles","","5:00.93","OH","Olentangy Liberty","May 30","OHSAA DI Region 3 - Pickerington",2014
"316","","12","Courtney Rogers","","5:00.93PR","MO","Lutheran (St. Charles)","May 24","MSHSAA Class 2 State Championships",2014
"317","310.","12","Brenna Calder","","5:00.95PR","WI","Beaver Dam","Apr 25","Dodge County Invite",2014
"318","311.","12","Brittany Brownotter","","5:00.96PR","ND","Bismarck","May 17","West Region",2014
"319","312.","11","Alissa Pudlitzke","","5:01.01","WA","Camas","May 23","WCD 4A Meet Day 1",2014
"320","","11","Tabor Scholl","","5:01.01PR","CO","West Grand","May 17","CHSAA 2A State Championships",2014
"321","314.","11","Brianna Bartello","","5:01.03","CA","Laguna Hills","May 24","CIF-SS Division 3 Finals",2014
"322","315.","12","Victoria Isabella Gutierrez","","5:01.05PR","TX","Abilene","Apr 11","UIL 5A District 2 T&F Championships",2014
"323","316.","9","Shelby Siltman","","5:01.11PR","IL","Stanford (Olympia)","May 09","Corn Belt Conference Varsity",2014
"324","317.","11","Bonnie Angermeier","","5:01.12","VA","Blacksburg","May 03","Dogwood Invitational",2014
"325","318.","9","Glennis Murphy","","5:01.16","CA","Redwood (Larkspur)","May 31","NCS Meet of Champions Finals",2014
"326","","12","Monique Anguiano","","5:01.16PR","CA","Otay Ranch","May 31","CIF San Diego Section Finals",2014
"327","320.","11","Kayla Funkenbusch","","5:01.21PR","MO","Rock Bridge","May 31","MSHSAA Class 4 State Championships",2014
"328","321.","10","Brittany Aquino","","5:01.22","WA","East Valley (Spokane)","May 31","4A, 3A & 2A State Championships",2014
"329","","11","Bridgette Doucet","","5:01.22","AZ","Canyon Del Oro","May 07","2014 Division II State Meet",2014
"330","323.","11","Isabella Williams","","5:01.24PR","UT","Syracuse","May 07","Region 1 Championships",2014
"331","","12","Hannah Jeter","","5:01.24PR","MN","Eden Prairie","Jun 07","MN State A and AA Finals",2014
"332","","10","Kaitlyn Pacheco","","5:01.24PR","CA","Clovis West","May 08","T.R.A.C. Championships",2014
"333","326.","11","Sophia Racette","","5:01.25PR","MO","Nerinx Hall","May 31","MSHSAA Class 4 State Championships",2014
"334","327.","11","Samantha Woodford","","5:01.28PR","IN","Plainfield","May 27","IHSAA Girls Regional",2014
"335","328.","11","Libby Parrish","","5:01.29","VA","St Catherines","May 17","VISAA State Meet",2014
"336","329.","11","Nora McUmber","","5:01.30PR","MD","Bethesda-Chevy Chase","May 07","Montgomery County A Championships",2014
"337","330.","12","Sarah Sears","","5:01.31PR","VA","Washington-Lee","Jun 07","VHSL Group 5A/6A State Outdoor Championship Day 2",2014
"338","331.","11","Hannah Hull","","5:01.32","CA","Calaveras","May 30","Sac Joaquin Section Masters Finals",2014
"339","","10","Abby Guidry","","5:01.32","TX","Humble Kingwood","Apr 09","UIL 5A District 13 T&F Championship Meet",2014
"340","333.","12","Jeanine Noordam","","5:01.37PR","CA","Pioneer","May 24","CCS Trials",2014
"341","334.","9","Emily Venters","","5:01.42","KS","Lawrence Free State","May 09","SM North Relays",2014
"342","335.","12","Nicole Lee","","5:01.44PR","MO","Clinton","May 30","MSHSAA Class 3 State Championships",2014
"343","336.","10","Sarah Kettel","","5:01.46","MI","Capital Homeschool","May 27","Larry Steeb Memorial Meet of Champions",2014
"344","","11","Adilene Aldapa","","5:01.46PR","CA","San Marcos","May 24","CIF-SS Division 3 Finals",2014
"345","","12","Camila Turati","","5:01.46PR","CA","El Toro","Apr 26","Orange County Championships",2014
"346","339.","12","Regan Rome","","5:01.47PR","PA","Dallas","May 12","PIAA District 2 AAA Championship",2014
"347","340.","10","Sinclaire Johnson","","5:01.49","FL","Lake Brantley","May 03","FHSAA 4A State Championships",2014
"348","","12","Molly Breidenbaugh","","5:01.49","VA","Trinity Episcopal","May 17","VISAA State Meet",2014
"349","","10","Payton Wesley","","5:01.49PR","WI","Arrowhead","Jun 07","WIAA Division 1 State Championships Day 2",2014
"350","343.","12","Leanne Jarvis","","5:01.51PR","CA","River Valley","May 23","Sac Joaquin Section Div II-III Finals",2014
"351","","9","Emma Bryant","","5:01.51PR","OH","Butler Senior","May 30","OHSAA DI Region 4 - Dayton",2014
"352","345.","9","Katie Delidow","","5:01.53","NJ","Millburn","May 31","NJSIAA Group 4 Championships",2014
"353","346.","10","Krysta Martinez","","5:01.54","TX","Edcouch-Elsa","May 10","UIL 4A State Championships",2014
"354","347.","12","Mackenzie Barry","","5:01.55","NJ","West Morris Mendham","May 13","Morris County Championship",2014
"355","348.","12","Calleigh Higgins","","5:01.56PR","NJ","Pope John XXIII","May 31","NJSIAA Non-Public A Championship",2014
"356","349.","11","Lindsey Bradley","","5:01.57","WA","Richland","May 31","4A, 3A & 2A State Championships",2014
"357","350.","10","Rachel Bonner","","5:01.58","MI","Port Huron","May 31","MHSAA LP Division 1 Finals",2014
"358","351.","11","Alyssa Shupe","","5:01.6h","VA","Jefferson Forest","Jun 07","VHSL Group 3A/4A State Outdoor Champions",2014
"359","352.","-","Jacquline Guttuso","","5:01.62PR","NJ","Rumson-Fair Haven Regional","May 15","Holmdel Twilight Series - Royal Rumble",2014
"360","353.","11","Mikayla Malaspina","","5:01.64PR","ID","Vallivue","Mar 22","Chandler Rotary Elite Session",2014
"361","354.","10","Catherine Liggett","","5:01.65PR","CO","Legend","May 17","CHSAA 5A State Championships",2014
"362","355.","9","Kate Murphy","","5:01.67","VA","Lake Braddock Secondary","May 29","VHSL Group 6A North Region Championship",2014
"363","356.","12","Audrey Gordon","","5:01.68PR","PA","Mt Lebanon","May 15","PIAA District 7 AAA Championships",2014
"364","357.","12","Madison Spreitzer","","5:01.75PR","OH","Woodridge","Jun 07","OHSAA Division 2 State Championship Day 2",2014
"365","","10","Bailee Parker","","5:01.75","MT","West Yellowstone","May 31","MHSA Class C State Championship",2014
"366","359.","9","Piper Meuwissen","","5:01.79","MT","Bozeman","May 31","MHSA Class AA State Championship",2014
"367","360.","12","Casey Greenwalt","","5:01.80PR","NC","T C Roberson","May 17","NCHSAA 4A State Championships",2014
"368","","11","Eliza Dekker","","5:01.80","NC","Durham Academy","Apr 19","Bojangles Apex Relays",2014
"369","","12","Katherine MacNeal","","5:01.80PR","FL","Cypress Bay","May 03","FHSAA 4A State Championships",2014
"370","363.","9","Rhianna Rinke","","5:01.83PR","MN","North Branch","Jun 07","MN State A and AA Finals",2014
"371","364.","12","Kira Meko","","5:01.86PR","CA","Nipomo","May 24","CIF-SS Division 4 Finals",2014
"372","365.","12","Emily Hoey","","5:01.94PR","CA","Glendora","May 17","CIF-SS Division 2 Prelims",2014
"373","366.","11","Annie Taylor","","5:01.95PR","VA","Western Albemarle","May 03","Dogwood Invitational",2014
"374","367.","12","Courtney Thompson","","5:02.01PR","NJ","St John Vianney","May 15","Holmdel Twilight Series - Royal Rumble",2014
"375","368.","12","Sophie McDonald","","5:02.03PR","UT","Park City","May 17","UHSAA 3A State Championship",2014
"376","369.","9","Malia Pivec","","5:02.07","WA","Lynnwood","May 21","4A NW Regional Day 1",2014
"377","370.","12","Kaitlyn LiPuma","","5:02.13PR","NJ","Brick Memorial","May 31","NJSIAA Group 4 Championships",2014
"378","371.","10","Lauren Ericks","","5:02.21PR","WA","Tumwater","May 31","4A, 3A & 2A State Championships",2014
"379","372.","10","Gabriella Ferrigine","","5:02.22PR","NJ","Red Bank Catholic","May 15","Holmdel Twilight Series - Royal Rumble",2014
"380","373.","11","Colleen Buckley","","5:02.32","NJ","Immaculate Heart","May 16","Bergen County Meet of Champions",2014
"381","","12","Alex Warzyniak","","5:02.32","IN","Bloomington South","Jun 06","IHSAA Girls State Championships",2014
"382","375.","11","Lauren Zodl","","5:02.34PR","NJ","Pinelands Regional","May 24","NJSIAA South Group 3 Sectionals",2014
"383","376.","11","Lindsey Adams","","5:02.35PR","NV","Douglas","May 23","Nevada State Championships Day 1",2014
"384","377.","11","Lilly Saniel-Banrey","","5:02.37","OH","Hilliard Davidson","May 30","OHSAA DI Region 3 - Pickerington",2014
"385","378.","11","Grace Klausen","","5:02.41PR","MO","Blue Springs South","May 31","MSHSAA Class 4 State Championships",2014
