"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"237","232.","9","Madison Wood","","2:13.78PR","MI","Saline","Jun 01","MHSAA LP Finals - Division 1",2019
"238","233.","11","Emma Atkinson","","2:13.80","MN","Wayzata","Jun 08","MSHSL State Track & Field Championships",2019
"239","234.","10","Morgan Lyons","","2:13.83PR","NJ","Ridge","May 07","Skyland Conference Championships",2019
"240","","11","Mia Lawrence","","2:13.83PR","CA","Dana Hills","May 18","CIF-SS Masters Meet",2019
"241","236.","12","Gabby Johnson","","2:13.85PR","NY","New Rochelle","Jun 08","NYSPHSAA Outdoor Track & Field Championships",2019
"242","237.","11","Janae Dean","","2:13.86PR","IL","Hoffman Estates","May 18","IHSA 3A Girls State Track & Field Championships",2019
"243","238.","12","Julia Morales","","2:13.87","CA","Scripps Ranch","Apr 20","61st Annual Mt. SAC Relays (High School Day 2)",2019
"244","239.","9","Jenna Hutchins","","2:13.88PR","TN","Science Hill","May 10","TSSAA D-I Section 1 Large Schools",2019
"245","240.","10","Daphne Matthews","","2:13.90","OK","Heritage Hall","Mar 23","Jesuit-Sheaner 55th Annual Relays",2019
"246","241.","10","Marianne Mihas","","2:13.91PR","IL","Chicago (Latin)","Apr 06","Arcadia Invitational",2019
"247","242.","10","Kaylie Armitage","","2:13.93PR","RI","LaSalle Academy","May 25","Mt. Pleasant Girls Invitational",2019
"248","243.","10","Ellaney Matarese","","2:13.94PR","","Unattached","May 15","Redlands Final Qualifying Meet",2019
"249","244.","11","Michelle Kuipers","","2:13.95","MI","Holland Christian","May 22","Metro Health Sports Medicine Scholarship Invite",2019
"250","245.","11","Karagan Bulger","","2:13.96PR","NJ","Southern Regional","May 15","Shore Conference Championships",2019
"251","246.","12","Lauren Freeland","","2:13.97PR","MI","Kent City","Jun 01","MHSAA LP Finals - Division 3",2019
"252","247.","9","Jessica Lyons","","2:13.98PR","NJ","Allentown","Jun 01","NJSIAA Group 3 Championships",2019
"253","248.","11","Zoe Harris","","2:13.99PR","CT","Greenwich","Jun 16","2019 New Balance Nationals Outdoor",2019
"254","249.","12","Taylor Mascetta","","2:14.01PR","CT","Immaculate","Jun 03","CIAC Combined State Open Championship",2019
"255","","12","Olivia Wojtowicz","","2:14.01PR","NJ","St John Vianney","May 15","Shore Conference Championships",2019
"256","251.","10","Le'nai Hunter","","2:14.02PR","FL","Miami Northwestern","Mar 02","Sam Burley Hall of Fame Invitational",2019
"257","","12","Taigen Galvan","","2:14.02PR","TX","Northside Brandeis","Apr 27","UIL 6A Region IV",2019
"258","","10","Jaiden Itson","","2:14.02PR","TX","Fort Bend Hightower","Apr 27","UIL 5A Region III",2019
"259","254.","11","Annie Jackson","","2:14.04PR","MA","Boston Latin","Jun 01","MIAA All State Championship",2019
"260","255.","11","Valarie Lastra","","2:14.07PR","FL","Mater Academy","Feb 16","Louie Bing Memorial Classic",2019
"261","","10","Meghan Ford","","2:14.07PR","ND","Jamestown","May 04","Howard Wood Dakota Relays",2019
"262","","12","Elizabeth Dalrymple","","2:14.07","MI","Clarkston","May 24","Oakland County Championship",2019
"263","258.","9","MaryAlice Mitchell","","2:14.08PR","WA","Washington","May 25","WIAA 2A, 3A, 4A State Championship Meet (HS)",2019
"264","259.","12","Chloe Hyde","","2:14.09PR","FL","Lake Brantley","May 04","FHSAA State Track & Field Championships",2019
"265","260.","9","Kevriana Scott","","2:14.17PR","TX","Kinkaid","May 04","2019 Southwest Preparatory Conference Championships",2019
"266","","11","Clare Pitcher","","2:14.17","WI","Franklin","Jun 01","WIAA D1 State Track & Field Championships",2019
"267","","11","Jasmin Muhammad Graham","","2:14.17PR","NY","Medgar Evers College Prep","May 26","PSAL City Championship",2019
"268","","10","Krystal Rodriguez","","2:14.17PR","FL","Coral Reef Senior","Apr 17","FHSAA 4A District 16",2019
"269","264.","11","Claire Frazier Bolton","","2:14.19PR","AL","McGill-Toolen","Apr 06","Mobile Challenge of Champions",2019
"270","265.","12","Nissi Kabongo","","2:14.20","TX","Frisco Liberty","Apr 04","UIL 5A District 09 (W-Th) Championship",2019
"271","","9","Audrey Allman","","2:14.20PR","IL","Glenbard West","May 03","Girls West Suburban Silver Conference",2019
"272","","11","Makayla Fick","","2:14.20PR","CA","Vista Murrieta","Mar 23","APU Distance Meet of Champions",2019
"273","268.","10","Colleen Stegmann","","2:14.22PR","TX","Frisco Reedy","Apr 04","UIL 5A District 09 (W-Th) Championship",2019
"274","","10","Camille Egbula","","2:14.22PR","SC","Hillcrest","May 11","SCHSL 5A State Championships",2019
"275","270.","11","Andrea Dubbels","","2:14.23PR","NJ","Clifton","Jun 08","NJSIAA State Meet Of Champions",2019
"276","271.","9","Odessa Zentz","","2:14.25PR","MT","Helena","May 25","Montana State AA/B Track Meet",2019
"277","","12","Caroline McGrath","","2:14.25PR","MA","Walpole","May 15","BSC Championship",2019
"278","273.","9","Jada Jones","","2:14.29PR","SC","Rock Hill","May 11","SCHSL 5A State Championships",2019
"279","274.","11","Ellie Desmond","","2:14.35PR","VA","Broad Run","May 22","VHSL Region 5C North Championships",2019
"280","275.","-","6A FAT Qualifying Standard","","2:14.37PR","OR","OSAA","May 04","OSAA State Qualifying Standards",2019
"281","","9","Zoie Dundon","","2:14.37PR","MN","Burnsville","May 31","MSHSL Section 3AA",2019
"282","277.","12","Rory Graham","","2:14.38","NY","Burnt Hills-Ballston Lake","May 22","Section 2 Group 2 Sectional Championships",2019
"283","","9","Anna Macon Corcoran","","2:14.38PR","","Unattached","Jun 16","2019 New Balance Nationals Outdoor",2019
"284","279.","12","Sanaiya Watts","","2:14.39PR","PA","John Neumann & Maria Goretti","May 25","PIAA State Championships",2019
"285","","17-18","Faith Outing","","2:14.39PR","LA","United Southern Express Track","Jul 28","USATF National Junior Olympic Championships",2019
"286","281.","12","Liz Simms","","2:14.40PR","PA","Butler Area Senior","May 25","PIAA State Championships",2019
"287","282.","11","Jessica Caraway","","2:14.41PR","IA","Waukee","May 18","Iowa HS Track and Field State Championships",2019
"288","283.","11","Joslin Blair","","2:14.44PR","CO","Eagle Valley","May 18","CHSAA State Track and Field Championship",2019
"289","","12","Brooke Wallace","","2:14.44PR","WA","Glacier Peak","May 10","WESCO 4A Track & Field Championships",2019
"290","285.","10","Julianne Kopec","","2:14.46PR","NJ","Red Bank Catholic","May 15","Shore Conference Championships",2019
"291","286.","11","Elayna Bahr","","2:14.47","FL","Winter Springs","May 04","FHSAA State Track & Field Championships",2019
"292","","10","Lauren Larson","","2:14.47PR","WA","Port Angeles","May 25","WIAA 2A, 3A, 4A State Championship Meet (HS)",2019
"293","","12","McKenzie Hogue","","2:14.47","AL","Thompson","Apr 12","Mountain Brook Invitational",2019
"294","","10","Morgan Williams","","2:14.47PR","NJ","Union Catholic Reg","Jun 01","NJSIAA Group NPA Championships",2019
"295","290.","9","Izzy Best","","2:14.48PR","OH","Woodridge","Jun 01","OHSAA D2 State Track & Field Championships",2019
"296","291.","12","Maya McCabe","","2:14.49","CA","San Lorenzo Valley","Apr 06","Arcadia Invitational",2019
"297","292.","12","Madelynn Hill","","2:14.50PR","","Unattached","Jun 16","2019 New Balance Nationals Outdoor",2019
"298","","11","Elizabeth Joy","","2:14.50PR","OH","Geneva","May 24","OHSAA D1 Region 1",2019
"299","","11","Lizzie Martell","","2:14.50PR","VT","Essex","May 18","The Eddy Meet",2019
"300","295.","12","Emily Knight","","2:14.51PR","MD","Severna Park","Apr 06","PIkesville Track Classic",2019
"301","","12","Lindsay Bush","","2:14.51PR","OH","Magnificat","May 24","OHSAA D1 Region 2",2019
"302","297.","12","Astoria Beckett","","2:14.53PR","FL","Apopka","May 04","FHSAA State Track & Field Championships",2019
"303","298.","12","Alexi Johnson","","2:14.54PR","NV","Faith Lutheran","May 18","NIAA 4A State Championship",2019
"304","","12","Makyah Richard","","2:14.54PR","AZ","North Canyon","Mar 23","79th Nike Chandler Rotary",2019
"305","300.","11","Lucy Petee","","2:14.55PR","MI","Mason","May 28","Greater Lansing Honor Roll Meet of Champions",2019
"306","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)",NA,2019
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"308","301.","11","Gillian Fiene","","2:14.56PR","MI","Holland Christian","May 22","Metro Health Sports Medicine Scholarship Invite",2019
"309","302.","11","Caitlin Wilkey","","2:14.58PR","FL","Lawton Chiles","May 04","FHSAA State Track & Field Championships",2019
"310","","12","Maeve Hoffman","","2:14.58PR","WA","Holy Names Academy","May 17","Sea-King Championships",2019
"311","304.","11","Alyson Churchill","","2:14.59PR","FL","Lawton Chiles","May 04","FHSAA State Track & Field Championships",2019
"312","","12","Christine Mancini","","2:14.59","PA","Cardinal O'Hara","May 11","Philadelphia Catholic League Championship",2019
"313","","12","Maddie Brown","","2:14.59PR","MI","Brighton","Jun 01","MHSAA LP Finals - Division 1",2019
"314","307.","9","Alea Hardie","","2:14.60PR","SD","O'Gorman","May 04","Howard Wood Dakota Relays",2019
"315","","11","Kayla Gholar","","2:14.60PR","GA","Richmond Hill","May 11","GHSA 6A State Championships",2019
"316","309.","10","Presley Miles","","2:14.62PR","AL","St James","Apr 20","Hewitt-Trussville Invitational",2019
"317","310.","9","Deborah Mazzei","","2:14.63PR","OK","Jenks","May 11","OSSAA 6A State Championships",2019
"318","311.","10","Maria Mitchell","","2:14.67PR","IN","Hamilton Heights","Jun 01","IHSAA Girls State Track & Field Championships",2019
"319","312.","12","Sulin Degollado","","2:14.68PR","WA","Rogers (Puyallup)","May 18","WCD/SWD 4A District Meet, Day 2",2019
"320","313.","10","Malia Gay","","2:14.71PR","CA","Christian Brothers","May 18","CIF Sac-Joaquin Section Masters",2019
"321","314.","12","Jaden Haskins","","2:14.72PR","CA","Dana Hills","Apr 26","South Coast League Finals",2019
"322","315.","11","Izabela Kacalek","","2:14.76PR","OR","Canby","May 25","OSAA 6A State Championships",2019
"323","","12","Ashlyn Tait","","2:14.76PR","MI","Howell","Jun 01","MHSAA LP Finals - Division 1",2019
"324","","11","Madeline Orr","","2:14.76PR","TX","Conroe Woodlands College Park","Apr 12","UIL 6A District 15",2019
"325","318.","12","Loral Winn","","2:14.77PR","TN","Dresden","May 24","TSSAA State Track & Field Championships D-I Small School",2019
"326","319.","9","Emily Beckner","","2:14.78PR","CO","Fort Collins","May 18","CHSAA State Track and Field Championship",2019
"327","","10","Baylee Adkins","","2:14.78PR","WV","Winfield","May 18","WVSSAC State Championships",2019
"328","321.","11","Sarah Collier","","2:14.79PR","CA","Quartz Hill","May 04","CIF-SS Division 1 Prelims",2019
"329","","10","Elina Mettaelae","","2:14.79PR","TX","Austin Westlake","Apr 27","UIL 6A Region IV",2019
"330","","11","Molly Coyle","","2:14.79PR","CT","Immaculate","Jun 03","CIAC Combined State Open Championship",2019
"331","324.","12","Jayden Fiebiger","","2:14.80PR","TX","Wall","May 10","TX UIL 3A State Championships",2019
"332","325.","10","Emily Robinson","","2:14.82PR","AR","Bentonville","May 30","Festival of Miles",2019
"333","","11","Katherine McElaney","","2:14.82PR","TX","Southlake Carroll","Apr 18","UIL 6A Area 05/06 & UIL 5A Area 07/08",2019
"334","","10","Jordan Mozie","","2:14.82PR","MD","Henry A Wise","May 16","MPSSAA 4A South Regional",2019
"335","328.","-","Isaac Wagner","","2:14.84PR","CO","Weld Central","Mar 20","Mercury Invitational",2019
"336","","10","Ryan Davi","","2:14.84PR","NJ","Pingry","Jun 01","NJSIAA Group NPA Championships",2019
"337","","11","Emma Velling","","2:14.84PR","WA","Holy Names Academy","May 17","Sea-King Championships",2019
"338","","11","Hannah Constable","","2:14.84PR","WI","Johnson Creek","Jun 01","WIAA D3 State Track & Field Championships",2019
"339","","10","Zoe Duffus","","2:14.84PR","IN","Carroll (Fort Wayne)","Jun 01","IHSAA Girls State Track & Field Championships",2019
"340","","11","Quinn Collins","","2:14.84PR","NY","Greenwich Central","Jun 08","NYSPHSAA Outdoor Track & Field Championships",2019
"341","334.","9","Gabriella Grissom","","2:14.86PR","GA","Sandy Creek","May 11","GHSA 4A State Championships",2019
"342","","12","Savannah Schwab","","2:14.86PR","FL","Tavares","May 04","FHSAA State Track & Field Championships",2019
"343","","9","Brooklyn Biancamano","","2:14.86PR","MS","Long Beach","May 03","MHSAA 1A/3A/5A State Championships",2019
"344","337.","10","Lindsay Colflesh","","2:14.87PR","NJ","Haddonfield Memorial","Jun 01","NJSIAA Group 2 Championship",2019
"345","","9","Lucea Wright","","2:14.87PR","CA","Marlborough","May 11","CIF-SS Division 4 Finals",2019
"346","339.","12","Naomi Harding","","2:14.88PR","CO","Battle Mountain","May 18","CHSAA State Track and Field Championship",2019
"347","340.","11","Kylee Mastin","","2:14.89","OH","Tecumseh","Jun 01","OHSAA D1 State Track & Field Championships",2019
"348","341.","10","Abbey Carvey","","2:14.92PR","MI","Farmington","May 24","Oakland County Championship",2019
"349","342.","11","Lainey Phelps","","2:14.94","AL","Homewood","Apr 27","AHSAA 6A Section 3",2019
"350","343.","10","Sonja Nagle","","2:14.95PR","MA","Brookline","Jun 08","74th New England Interscholastic Track and Field Championships",2019
"351","344.","12","Grace Alley","","2:14.96PR","NM","Albuquerque Academy","Mar 23","79th Nike Chandler Rotary",2019
"352","345.","11","Carley Kremer","","2:14.97PR","MN","Rocori","Jun 01","MSHSL Section 8AA",2019
"353","346.","10","Alaina Zamorano","","2:15.00PR","CA","Christian","May 18","San Diego CIF Finals",2019
"354","347.","9","Kaho Cichon","","2:15.01PR","CA","Fountain Valley","May 04","CIF-SS Division 1 Prelims",2019
"355","","11","Terra Trom","","2:15.01PR","MT","Bozeman","May 25","Montana State AA/B Track Meet",2019
"356","349.","12","Leah Disher","","2:15.02","GA","Parkview","May 11","GHSA 7A State Championships",2019
"357","","12","Meg Babcock","","2:15.02PR","AZ","Mingus Union","Mar 23","79th Nike Chandler Rotary",2019
"358","351.","10","Julia Rosenberg","","2:15.03PR","CT","Weston","May 29","CIAC Combined Class M Championship",2019
"359","","12","Emoni Coleman","","2:15.03","GA","Miller Grove","Apr 13","Bojangles Classic",2019
"360","","11","Jadae Barrett","","2:15.03PR","FL","American Heritage","May 04","FHSAA State Track & Field Championships",2019
"361","354.","11","Kasey Klocek","","2:15.04","CO","Green Mountain","Apr 20","Dakota Ridge Invitational",2019
"362","355.","12","Paige Blackford","","2:15.05PR","IA","Southeast Polk","Apr 27","Drake Relays",2019
"363","","11","Hannah Robinson","","2:15.05PR","KS","St James Academy","May 30","Festival of Miles",2019
"364","357.","12","Olivia Miller","","2:15.06PR","FL","Lawton Chiles","May 04","FHSAA State Track & Field Championships",2019
"365","358.","11","Phoebe White","","2:15.07","NY","Fayetteville-Manlius","May 10","John Arcaro Co-Ed Classic",2019
"366","","9","Kayci Martensen","","2:15.07PR","WI","Benton-Scales Mound-Shullsburg","Jun 01","WIAA D3 State Track & Field Championships",2019
"367","","12","Alexys Ford","","2:15.07","CA","E. Roosevelt","Mar 23","79th Nike Chandler Rotary",2019
"368","361.","12","Caroline Todd","","2:15.08PR","NC","Cardinal Gibbons","May 18","NCHSAA 4A State Championship",2019
"369","362.","12","Kensi Gray","","2:15.09","TN","Hardin Valley Academy","May 10","TSSAA D-I Section 1 Large Schools",2019
"370","363.","11","Emily Lannen","","2:15.10PR","VA","South Lakes","Jun 01","VHSL 6A State Track & Field Championships",2019
"371","","10","Lauren Lewis","","2:15.10","GA","Langston Hughes","May 11","GHSA 6A State Championships",2019
"372","365.","15-16","Mikayla Moxley","","2:15.13PR","","Unattached","Jun 16","2019 New Balance Nationals Outdoor",2019
"373","","11","Isabella Whittaker","","2:15.13PR","MD","Mt  de Sales","Apr 06","PIkesville Track Classic",2019
"374","","12","Avery Mohan","","2:15.13PR","MA","Wellesley","May 25","MIAA Div 1 East Championship",2019
"375","368.","10","Megan Gonzalez","","2:15.14","CA","West Torrance","Apr 20","61st Annual Mt. SAC Relays (High School Day 2)",2019
"376","","10","Abigail Lutz","","2:15.14PR","NJ","Paul VI","Jun 01","NJSIAA Group NPA Championships",2019
