"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"248","","11","Mckenzie Brogan","","56.78PR","CO","Lakewood","May 21","Colorado All-Classification State Track Meet",2011
"249","","10","Imani Harris-Quillen","","56.78","PA","Swenson Arts & Technology","May 28","PIAA State Track & Field Championships",2011
"250","245.","9","London Freeland","","56.79","DC","Dunbar (DC)","May 24","Dciaa Hs Outdoor City Championship",2011
"251","","10","Sydney Anderson","","56.79PR","VA","Pulaski County","May 28","VHSL Region IV Outdoor Championships",2011
"252","247.","12","Taylor Gomez","","56.80PR","UT","Riverton","Mar 01","Unknown meet",2011
"253","248.","12","Lainey Nash","","56.81","OR","Southridge","May 13","Metro League Championships Day 2",2011
"254","249.","9","Sharon Dorsey","","56.82","MD","Western Tech","May 28","Maryland 1A State Track & Field Championships",2011
"255","","11","Keana Gray","","56.82PR","FL","Raines","Apr 11","FHSAA 2A District 4 Championships",2011
"256","251.","10","Altoniece Williams","","56.83PR","FL","Miami Northwestern","May 07","FHSAA 4A State Championships",2011
"257","252.","12","Charis Wingster","","56.84PR","UT","Herriman","May 20","Utah State Championships 2011",2011
"258","","11","Chelsie Horton","","56.84","CO","Fountain Ft Carson","Apr 23","Ray Campbell Invitational 2011",2011
"259","","12","Lindsey Hufnagel","","56.84PR","MI","Fowler","Jun 11","Midwest Meet of Champions 2011",2011
"260","","12","Shannon Murphy","","56.84PR","NJ","Gill St. Bernard's","Jun 09","NJSIAA Meet of Champions 2011",2011
"261","","11","Sage Profit","","56.84PR","NC","North Buncombe","May 13","NCHSAA 3A State Track & Field Championships",2011
"262","","10","Deajah Stevens","","56.84cPR","NY","New Rochelle","May 28","Section 1 Class A Championship",2011
"263","258.","12","Lisa Palomaki","","56.86PR","UT","Park City","May 20","Utah State Championships 2011",2011
"264","","12","Latisha Martin","","56.86","IN","Warren Central","May 24","Ihsaa Regional",2011
"265","","12","Tahje Whittley","","56.86","WI","Milwaukee Bradley Technical","Jun 04","WIAA D1, D2, & D3 Track & Field State Championships",2011
"266","261.","11","Kristyn Williams","","56.87","TX","Mansfield Timberview","Apr 13","District 5-5A",2011
"267","","11","LaKesha Jelks","","56.87","TX","Killeen Shoemaker","May 03","UIL Region II-5A Track & Field Regionals",2011
"268","263.","12","Amia Nash","","56.88PR","WA","Edmonds-Woodway","May 13","WESCO 4A Championships Day 2",2011
"269","","11","Alayna Famble","","56.88","GA","Heritage (Conyers)","May 14","GHSA Girls AAAA State Championships",2011
"270","","9","Dominique Watkins","","56.88","NJ","Abraham Clark","Jun 09","NJSIAA Meet of Champions 2011",2011
"271","266.","10","Alisha Jones","","56.89","IA","Davenport North","May 19","Iowa State 4A Track and Field Championship 2011",2011
"272","","10","Dallas Worthy","","56.89","GA","Eastside","May 14","GHSA Girls AAA State Championships",2011
"273","","12","Ashly Wright","","56.89PR","TX","Beaumont West Brook","Apr 21","Pearland Regional Qualifiers Meet",2011
"274","","11","Stephanie Vargas","","56.89PR","CA","Flintridge Sacred Heart","Apr 09","Arcadia Invitational Day 2",2011
"275","270.","12","Sophia Alonso","","56.90PR","KS","Manhattan","May 28","KSHSAA State Track Meet",2011
"276","271.","10","Taylor Naatz","","56.91PR","WI","Watertown","Jun 04","WIAA D1, D2, & D3 Track & Field State Championships",2011
"277","","12","Dawnielle Baucham","","56.91PR","CA","Serra","Apr 16","Mt. SAC Relays",2011
"278","273.","11","Jessica Ewing","","56.92PR","VA","Tallwood","May 28","VHSL Eastern Region Outdoor Championships",2011
"279","","12","Morgan Sheaffer","","56.92","PA","West Perry","May 21","PIAA District 3 AAA Championships",2011
"280","","11","Jasmin Pratt","","56.92PR","AZ","Estrella Foothills","May 14","AIA Division III Track & Field Championships - Day 2",2011
"281","","12","Cierra White","","56.92PR","PA","G.W. Carver(Engineering & Science)","Apr 23","17th PTFCA Colonial Classic",2011
"282","277.","9","Angel Hill","","56.93PR","KY","Warren Central","May 28","KHSAA Class 3A State Track & Field Championships",2011
"283","","9","Cydney Powell","","56.93","CA","Corona","May 14","CIF SS - Div I Prelims",2011
"284","279.","12","Cerra Jefferson","","56.94PR","TX","Arlington Seguin","May 14","U.I.L. Texas 3A, 4A State T&F Championships 2011",2011
"285","","12","Lauren Pickens","","56.94","KS","Peabody-Burns","Apr 22","Kansas Relays",2011
"286","","9","Elicia Gallegos","","56.94cPR","NM","Rio Rancho","Apr 11","Marilyn Sepulveda Meet of Champions",2011
"287","282.","11","Cheyenne Hoerr","","56.95PR","MO","Affton","May 28","MSHSAA Class 3 State Championships",2011
"288","283.","9","Kendell Wiles","","56.97","VA","Blacksburg","Jun 18","New Balance Outdoor Nationals Sprints",2011
"289","","11","Allison Richmond","","56.97","FL","St Thomas Aquinas","May 07","FHSAA 4A State Championships",2011
"290","","10","Malika Waschmann","","56.97","OR","Corvallis","May 21","OSAA 5A State Championships Day 2",2011
"291","286.","11","Taylor Hollis","","56.98PR","CA","Newark Memorial","May 28","NCS Meet of Champions Finals",2011
"292","","11","Tanesha Greene","","56.98PR","VA","Landstown","May 07","Virginia Beach Invitational",2011
"293","","11","Megan Lundy","","56.98","PA","Central York","May 28","PIAA State Track & Field Championships",2011
"294","","11","Anisha Davis","","56.98PR","FL","Fort Myers","Mar 19","USF/George M. Steinbrenner Invitational",2011
"295","290.","9","Taylor Buschy","","57.00PR","CO","Loveland","May 13","Front Range League Championships 2011",2011
"296","","9","Gabby Sims","","57.00","IN","Columbus North","Jun 04","IHSAA State Finals",2011
"297","","11","Mariella McCormack","","57.00","CA","Claremont","May 14","CIF SS - Div II Prelims",2011
"298","293.","10","Crystal Malone","","57.01PR","WI","Milwaukee Riverside University","Jun 04","WIAA D1, D2, & D3 Track & Field State Championships",2011
"299","","11","Alicia Osley","","57.01PR","NJ","South Brunswick","Jun 09","NJSIAA Meet of Champions 2011",2011
"300","295.","11","Grace Brittan","","57.02","CO","Littleton","May 21","Colorado All-Classification State Track Meet",2011
"301","","8","Skylar Pastor","","57.02PR","NY","South Jefferson","Jun 11","NY State Championships 2011",2011
"302","","9","Jennifer Edobi","","57.02PR","NJ","Union Catholic Reg","Jun 09","NJSIAA Meet of Champions 2011",2011
"303","","10","Brittany Neeley","","57.02PR","IN","Eastern (Greentown)","Jun 04","IHSAA State Finals",2011
"304","","12","Jalyn Nickerson","","57.02PR","TX","North Mesquite","Apr 12","District 11-5A",2011
"305","300.","10","Christian Pryor","","57.03","GA","Cedar Grove","May 14","GHSA Girls AAA State Championships",2011
"306","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"308","301.","11","Ashley Brannock","","57.04cPR","MD","Franklin","May 21","3A North Regional Championship",2011
"309","","11","Kelly Audiss","","57.04PR","OR","Roseburg","May 21","OSAA 6A Oregon State Championships",2011
"310","","10","Caela Williams","","57.04PR","PA","West Philadelphia Catholic","May 28","PIAA State Track & Field Championships",2011
"311","","9","Rachel Shirley","","57.04PR","WA","Skyview","May 28","WIAA 2A/3A/4A State Championship - All Days",2011
"312","","11","Rochelle Forbes","","57.04PR","CT","SMSA (Sports)","Jun 06","CIAC State Open Championship 2011",2011
"313","","12","Shalace Rose","","57.04PR","SC","Camden","May 14","South Carolina State Meet 2011",2011
"314","","10","Erica Johnson","","57.04","RI","St Mary-Bay View","Jun 04","Rhode Island State Open Championship",2011
"315","308.","11","Kereston Thomas","","57.05PR","WY","Rawlins","May 06","Thermopolis Bobcat Pre-Regional",2011
"316","309.","12","Zena Kolliesuah","","57.06PR","OH","Pickerington North","May 18","Girls District Prelims",2011
"317","","11","Jasmin McCray","","57.06","IN","Lawrence Central","Jun 04","IHSAA State Finals",2011
"318","311.","11","Valerie Osamor","","57.07PR","TX","Coppell","May 03","UIL Region I-5A Track & Field Championships",2011
"319","312.","12","Markia Hayes","","57.08PR","FL","Boyd Anderson","Apr 28","FHSAA 4A Region 3 Championship",2011
"320","313.","11","Caprisha Treadwell","","57.09","IL","Chicago (North Lawndale Charter)","Apr 20","Dunbar Invite 3",2011
"321","","11","Jeannuel Williams","","57.09","CA","Highland (SS)","May 14","CIF SS - Div I Prelims",2011
"322","315.","12","Kalane Abbey","","57.11PR","MD","Laurel","May 28","Maryland 4A State Track & Field Championships",2011
"323","316.","12","Raven Fox","","57.12PR","CA","Deer Valley","May 21","NCS Tri-Valley Area Championships",2011
"324","","12","Briana Carter","","57.12PR","MO","Warrensburg","May 28","MSHSAA Class 3 State Championships",2011
"325","","8","Emma Gallagher","","57.12","NY","Garden City","May 12","Glenn D. Loucks Games (44th) 2011",2011
"326","319.","11","Megan Hannafious","","57.13PR","CO","Pueblo County","May 21","Colorado All-Classification State Track Meet",2011
"327","","11","Erica Dombro","","57.13","MN","St Paul Highland Park","Jun 02","Section 4AA Finals",2011
"328","321.","10","Chelsea Caldwell","","57.14","GA","Martin Luther King, Jr.","Apr 23","Region 2-AAAAA Championships",2011
"329","","11","Alyssa Younker","","57.14PR","FL","Hagerty","Apr 27","FHSAA 4A Region 1 Championship",2011
"330","","11","Jasmyn Hosby","","57.14","WV","Martinsburg","May 21","WVSSAC State Track and Field Championship",2011
"331","","10","Keyanjae Pollard","","57.14PR","NJ","Penns Grove","Jun 04","NJSIAA Group Championships 1,4 & NP A",2011
"332","325.","9","Natisha Dixon","","57.16PR","GA","Wheeler","Mar 26","Cobb County Championships",2011
"333","","9","Rebeka Holt","","57.16","MD","Western Tech","May 21","MPSSAA 1A North Regional Track & Field Championships",2011
"334","327.","11","Hulerie McGuffie","","57.17PR","MA","Lynn Classical","May 28","MIAA D2 Championship",2011
"335","","12","Lauren Ellis","","57.17","SC","West Florence","May 14","South Carolina State Meet 2011",2011
"336","329.","11","Marisa Evers","","57.18PR","IA","Hudson","May 19","Iowa State 2A Track and Field Championship 2011",2011
"337","330.","10","Sarah Dunmore","","57.19PR","CA","Colony","May 14","CIF SS - Div II Prelims",2011
"338","","9","Carrie Smith","","57.19PR","TX","Dallas Jefferson","Apr 02","WW Samuel Invitational",2011
"339","332.","11","Nichole Candelaria","","57.20","NJ","Newark Tech Market Street (Essex Co V-T)","Jun 09","NJSIAA Meet of Champions 2011",2011
"340","","10","Elisa Steele","","57.20PR","MO","Kirkwood","May 28","MSHSAA Class 4 State Championships",2011
"341","","12","Cherie Gaines","","57.20PR","MI","North Farmington","Jun 04","MHSAA Division I L.P. State Finals",2011
"342","335.","10","Megan Fiedler","","57.21PR","NY","St Anthony's","May 28","CHSAA Intersectionals - City Championships",2011
"343","","11","Ashley Williams","","57.21PR","TX","Round Rock Stony Pt.","Apr 14","District 16-5A",2011
"344","","10","Quiana Mcintosh","","57.21PR","PA","Pottstown","May 20","PIAA District 1 AAA Championships",2011
"345","","9","Faleesha Dowe","","57.21","NJ","Penns Grove","Jun 09","NJSIAA Meet of Champions 2011",2011
"346","339.","11","Jessica Oranika","","57.22","IL","Belleville (West)","May 13","IHSA Class AAA Girls Sectional 2011",2011
"347","340.","11","Kelsey Traxinger","","57.23PR","CO","Niwot","May 21","Colorado All-Classification State Track Meet",2011
"348","","10","Ebony McKeever","","57.23PR","CA","Sacred Heart Cathedral","May 14","WCAL Finals",2011
"349","","12","Sara Kronquist","","57.23PR","CA","Brea Olinda","May 06","Century League Finals",2011
"350","","11","Kelsey Edwards","","57.23PR","TX","Midland Christian","Apr 28","TAPPS 4A North Regional Championships",2011
"351","344.","11","Aderinsola Ajala","","57.24PR","NJ","Piscataway","Jun 09","NJSIAA Meet of Champions 2011",2011
"352","","10","Kara Barth","","57.24PR","ID","McCall-Donnelly","May 21","2A State Championships",2011
"353","","12","Lauren Hackney","","57.24PR","CA","Golden Valley (SS)","May 21","CIF SS Divisional Finals",2011
"354","","10","Alyxis Bowens","","57.24cPR","KS","Derby","May 20","6A Regional at Heights",2011
"355","348.","12","Jennifer Nwuli","","57.26PR","TX","Humble Kingwood Park","May 14","U.I.L. Texas 3A, 4A State T&F Championships 2011",2011
"356","","9","Angie Ritter","","57.26PR","MI","Frankenmuth","Jun 04","MHSAA D3 State Meet LP Final",2011
"357","350.","10","Kami Mickens","","57.27","TX","Southlake Carroll","May 03","UIL Region I-5A Track & Field Championships",2011
"358","","11","Audrey Houghton","","57.27PR","VA","Woodgrove","Apr 30","Golden Eagle Track Classic",2011
"359","","12","Emily Mauro","","57.27PR","NJ","West Windsor-Plainsboro South","Jun 03","NJSIAA Grp IV Championship",2011
"360","","11","Cherish Morrison","","57.27","WA","Blaine","May 28","WIAA 2A/3A/4A State Championship - All Days",2011
"361","","12","Chelsea Hairanian","","57.27PR","CA","Cypress","May 14","CIF SS - Div II Prelims",2011
"362","","11","Tifani Kerrison","","57.27PR","FL","Jones","Apr 30","FHSAA 2A State Championships",2011
"363","356.","12","Thireyona Legg","","57.28","VA","Booker T Washington","May 28","VHSL Eastern Region Outdoor Championships",2011
"364","","10","Marissa Pinckney","","57.28PR","SC","Berkeley","May 14","South Carolina State Meet 2011",2011
"365","","12","Megan Thompson","","57.28PR","CA","Newbury Park","May 14","CIF SS - Div II Prelims",2011
"366","","-","Alicia Whittle","","57.28PR","GA","Harvester Christian Academy","Apr 28","GISA State Track Meet",2011
"367","360.","9","Alexandra Moseley","","57.29","VA","Cosby","May 18","VHSL Dominion District Championships",2011
"368","361.","12","Baylee Mires","","57.30PR","WA","Mead","May 28","WIAA 2A/3A/4A State Championship - All Days",2011
"369","","11","Maya Balfour","","57.30PR","FL","Our Lady Of Lourdes","Feb 25","Louie Bing Classic",2011
"370","363.","10","Aliayah McDonald","","57.31PR","TX","Killeen Harker Heights","May 03","UIL Region II-5A Track & Field Regionals",2011
"371","","10","Andrea Wright","","57.31","VA","Indian River","May 07","Suffolk Invitational",2011
"372","","10","Mia Toffoli","","57.31PR","MA","Northampton","Jun 11","New England Championship",2011
"373","","11","Kelli Ley","","57.31PR","OH","Spencerville","May 25","2011 OHSAA Division III Track: Region 11",2011
"374","367.","10","Emily Toennies","","57.32","IA","Belle Plaine Community","May 19","Iowa State 1A Track and Field Championship 2011",2011
"375","","12","Victoria Jackson","","57.32PR","FL","Deerfield Beach","Apr 21","FHSAA 4A District 10 Championship",2011
"376","369.","10","Crystal Gray","","57.33","GA","Redan","May 14","GHSA Girls AAAA State Championships",2011
"377","","12","Zikeena Parker","","57.33PR","NC","Rocky Mount","May 13","NCHSAA 3A State Track & Field Championships",2011
"378","371.","12","Katie Woodford","","57.34","NY","Oxford Academy & Central","Jun 11","NY State Championships 2011",2011
"379","","11","Deysha Smith-Jenkins","","57.34PR","WI","Dominican","Jun 04","WIAA D1, D2, & D3 Track & Field State Championships",2011
"380","","11","Sydney Wright","","57.34PR","TX","Meridian","May 14","U.I.L. Texas 1A, 2A State T&F Championships 2011",2011
"381","","9","Dejalynn Peterson","","57.34","PA","Chartiers Valley","May 28","PIAA State Track & Field Championships",2011
"382","","10","Noemie Bechu","","57.34PR","NY","North Salem","Jun 03","Section 1 State Qual day 2",2011
"383","","11","Kehinde Akojie","","57.34PR","DE","Christiana","May 21","DIAA Track & Field Championships",2011
"384","","12","Antonia Franklin","","57.34PR","IN","Lawrence North","May 24","IHSAA Regional-Ben Davis",2011
