"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"243","238.","11","Claire Workman","","4:59.28PR","MO","The Summit Preparatory","Jun 02","Festival of Miles",2016
"244","239.","11","Pia Richards","","4:59.29PR","WA","Eastlake","May 28","2A, 3A, 4A State Championship Meet",2016
"245","","9","Alyssa Duhart","","4:59.29PR","TX","Frisco Heritage","Apr 22","UIL 5A Area 9/10",2016
"246","","10","Bailey Hertenstein","","4:59.29","FL","Riverview","Feb 27","Wharton Wildcat Invitational",2016
"247","242.","10","Shelby Piccinic","","4:59.33","NJ","Colonia","Jun 04","NJSIAA Group 3 State Championships",2016
"248","","9","Allison Guagenti","","4:59.33","OH","Olentangy Orange","Jun 04","OHSAA D1 State Meet",2016
"249","244.","11","Kai Bohannon","","4:59.35","CA","Liberty","May 21","NCS Tri-Valley",2016
"250","245.","11","Delaney Appino","","4:59.40PR","IL","Rockford (Boylan Catholic)","May 21","IHSA Girls 2A State Championships",2016
"251","246.","12","Nia Akins","","4:59.43PR","CA","Rancho Bernardo","May 13","Palomar League Finals",2016
"252","247.","11","Katherine DeLoreto","","4:59.44","CT","Tolland","Jun 11","New England Interscholastic Outdoor Track and Field Championships",2016
"253","248.","11","Audrey Janik","","4:59.46PR","WI","Wisconsin Lutheran","Jun 04","WIAA D2 State Meet",2016
"254","","11","Niki Iyer","","4:59.46","CA","Harker","Apr 22","Los Gatos Top 8 Invitational",2016
"255","","11","Aubrey Argyle","","4:59.46","UT","Davis (UT)","Mar 19","NIKE Chandler Rotary Elite Session",2016
"256","251.","11","Hannah Waskom","","4:59.51","WA","Mt Si","May 18","Wesco/Kingco Bi-District Championship Pr",2016
"257","252.","11","Alison Willingmyre","","4:59.52PR","PA","Wilson","May 06","Nike/Henderson Invitational",2016
"258","253.","9","Anna George","","4:59.54PR","NJ","Montville","Jun 04","NJSIAA Group 3 State Championships",2016
"259","","12","Hannah Debalsi","","4:59.54","CT","Staples","Jun 01","CIAC Class LL State Championships",2016
"260","255.","12","Katherine Wasserman","","4:59.56","NJ","Spotswood","Jun 04","NJSIAA Group 2 State Championships",2016
"261","256.","11","Whitney Rich","","4:59.57","UT","Bingham","May 07","BYU Invitational Day 2",2016
"262","257.","11","Sara Platek","","4:59.59PR","NC","Ragsdale","May 14","NCHSAA 4A Midwest Region",2016
"263","258.","10","Reagan Kappel","","4:59.60PR","TX","Katy Cinco Ranch","Apr 15","UIL 6A District 19 (Tu, W, F)",2016
"264","","11","Kelly Jawork","","4:59.60","PA","Abington","May 28","PIAA Class AAA State Championships",2016
"265","260.","11","Madeleine Hunt","","4:59.61","NH","Souhegan","Jun 11","New England Interscholastic Outdoor Track and Field Championships",2016
"266","261.","10","Abigail Green","","4:59.62","MD","Walter Johnson","May 28","MPSSAA 4A State Championships",2016
"267","","12","Carly Davis","","4:59.62PR","OH","Dublin Jerome","May 21","OHSAA D1 Central District 2",2016
"268","263.","9","Sarah May","","4:59.63PR","IL","Elmhurst (York)","Jun 03","Magis Miles",2016
"269","","12","Hannah Pierson","","4:59.63PR","MO","Marquette","May 28","MSHSAA Class 5 State Championships",2016
"270","265.","12","Julia Lemak","","4:59.67PR","CA","Archbishop Mitty","May 13","WCAL Finals",2016
"271","266.","9","Mazzy Genovese","","4:59.68PR","CA","Rolling Hills Prep","May 14","CIF-SS Division 4 Prelims",2016
"272","267.","12","Cameron Gueldner","","4:59.75PR","KS","Olathe Northwest","Jun 02","Festival of Miles",2016
"273","268.","10","Morales Sue Ann","","4:59.76PR","GA","East Jackson","May 07","GHSA Girls 3A State Championships",2016
"274","269.","10","Madison Coppolino","","4:59.84","NJ","Sterling","Jun 04","NJSIAA Group 2 State Championships",2016
"275","270.","12","Maddy Trevisan","","4:59.86PR","MI","Farmington","Jun 11","Midwest Meet of Champions",2016
"276","271.","10","Elena Kamas","","4:59.89","CA","Homestead","Apr 22","Los Gatos Top 8 Invitational",2016
"277","272.","12","Briegan Bester","","4:59.90PR","WA","Central Valley","May 28","2A, 3A, 4A State Championship Meet",2016
"278","273.","10","Grace Dailey","","4:59.91PR","CA","Branson","May 28","CIF North Coast Championships",2016
"279","274.","12","Lauren Sapone","","4:59.92","NJ","Red Bank Regional","Apr 30","Lion Invitational",2016
"280","275.","12","Brittany Gill","","4:59.94PR","FL","Dillard","Apr 02","Florida Relays",2016
"281","276.","12","Rachel Suss","","4:59.95","NJ","Metuchen","Jun 04","NJSIAA Group 1 State Championships",2016
"282","277.","12","Brittany Stanley","","4:59.96PR","NC","Mt Pleasant","May 21","NCHSAA 2A State Championships",2016
"283","","12","Ashley Heys","","4:59.96PR","CA","Saugus","Mar 26","Azusa Meet of Champions",2016
"284","","9","Devianna Salcedo","","4:59.96PR","CA","McFarland","May 21","CIF Central Section Championships",2016
"285","280.","11","Karina Haymore","","5:00.00PR","NV","Centennial (NV)","Apr 19","Centennial Weekday",2016
"286","281.","12","Olivia Sargent","","5:00.01","PA","Pennsbury","May 06","Nike/Henderson Invitational",2016
"287","282.","11","Christina Sawyer","","5:00.02","MI","Tecumseh","Jun 04","MHSAA LP D2 State Championships",2016
"288","283.","12","Rachel Banks","","5:00.08PR","OH","Chardon","Apr 23","Ranger Relays",2016
"289","284.","12","Anna Vess","","5:00.09PR","NC","A.C. Reynolds","May 20","NCHSAA 3A State Championships",2016
"290","285.","11","Sofia Castiglioni","","5:00.10PR","CA","Davis","May 20","CIF Sac Joaquin Section D1 Finals",2016
"291","","11","Abby Fioresi","","5:00.10PR","IL","Aurora Central Catholic","May 21","IHSA Girls 2A State Championships",2016
"292","287.","11","Jordan Williams","","5:00.11","PA","Sharon","May 28","PIAA Class AA State Championships",2016
"293","288.","11","Ally Palomino","","5:00.13PR","CA","Bishop Amat","Mar 05","Bishop Amat Relays",2016
"294","289.","10","Claire Bernd","","5:00.16PR","CA","Canyon Crest Academy","May 28","CIF San Diego Section Finals",2016
"295","290.","12","Stacy Morozov","","5:00.17PR","IN","Carmel","May 24","IHSAA Girls Regional 8 (Lafayette Jefferson)",2016
"296","291.","11","Raeann Giannattasio","","5:00.21PR","NJ","Colts Neck","Jun 04","NJSIAA Group 3 State Championships",2016
"297","","9","Rachel Blair","","5:00.21PR","WA","Camas","May 19","WCD 3/4 4A Championship (Day 1)",2016
"298","293.","12","Lauren Archer","","5:00.22PR","FL","Ransom-Everglades","Apr 02","Florida Relays",2016
"299","294.","12","Molly Offstein","","5:00.26PR","MD","Mountain Ridge","May 28","MPSSAA 2A State Championships",2016
"300","295.","10","Ana Barrott","","5:00.29","MI","Northville","Jun 04","MHSAA LP D1 State Championships",2016
"301","","10","Emily Shelton","","5:00.29PR","IL","Minooka","May 21","IHSA Girls 3A State Championships",2016
"302","","11","Nicole Fegans","","5:00.29","GA","Landmark Christian","May 07","GHSA Girls 1A-Private State Championships",2016
"303","298.","12","Georgie Mackenzie","","5:00.33PR","VA","Heritage (LC)","May 07","Dogwood Track Classic",2016
"304","299.","12","Krysta Martinez","","5:00.43PR","TX","Edcouch-Elsa","May 13","TX UIL 5A State Championships",2016
"305","300.","11","Laura DeVito","","5:00.49PR","OH","Rocky River","Jun 04","OHSAA D1 State Meet",2016
"306","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"308","301.","9","Hannah Mandell","","5:00.50PR","TX","Frisco Wakeland","Apr 22","UIL 5A Area 9/10",2016
"309","302.","12","Elizabeth Hagstrom","","5:00.52PR","IL","Elmhurst (York)","Apr 15","Bruce Ritter Invitational",2016
"310","","10","Anna Marie Digiaco","","5:00.52PR","OH","Highland","May 27","OHSAA D1 Region 2",2016
"311","304.","11","Morgan Lewis","","5:00.53PR","VA","Veritas Classical Christian","May 07","Dogwood Track Classic",2016
"312","305.","12","Meaghan Donnelly","","5:00.57PR","CA","Torrey Pines","May 28","CIF San Diego Section Finals",2016
"313","","12","Shannon Wargo","","5:00.57PR","OH","Keystone","Jun 04","OHSAA D2 State Meet",2016
"314","307.","11","Heidi Smith","","5:00.58","WA","Glacier Peak","May 18","3A WESCO District Prelims",2016
"315","308.","12","Madison Romig","","5:00.60PR","IL","Fox Lake (Grant)","May 21","IHSA Girls 3A State Championships",2016
"316","","11","Kiyena Beatty","","5:00.60","CA","Great Oak","Mar 26","Azusa Meet of Champions",2016
"317","","10","Ella Baran","","5:00.60PR","TN","Houston","May 13","TSSAA 3A Section 4",2016
"318","","12","Olivia Kundo","","5:00.60PR","OH","Liberty Center","Jun 04","OHSAA D3 State Meet",2016
"319","312.","12","Cassidy Westhoff","","5:00.63PR","KS","Fort Scott","Jun 02","Festival of Miles",2016
"320","313.","10","McKenna Fry","","5:00.64","OH","Westerville Central","Jun 04","OHSAA D1 State Meet",2016
"321","314.","11","Briahna Gerlach","","5:00.65","AK","Glennallen","May 28","ASAA 1,2,3A State Championships",2016
"322","315.","10","McKenna Emerson","","5:00.67","ID","Eagle","May 21","IHSAA 5A State Championships",2016
"323","316.","12","Kaitlin Bakas","","5:00.68PR","CT","South Windsor","Jun 06","CIAC Open State Championships",2016
"324","317.","11","Isabel Zimmermann","","5:00.69","NC","Ronald W. Reagan","May 21","NCHSAA 4A State Championships",2016
"325","318.","10","Leah Neustedter","","5:00.73","WI","Brookfield Central","Jun 04","WIAA D1 State Meet",2016
"326","319.","12","Katie Camarena","","5:00.74PR","CA","San Juan Hills","May 14","CIF-SS Division 2 Prelims",2016
"327","320.","12","Kristen Leung","","5:00.75","CA","Lowell","Apr 30","Sacramento Meet Of Champions",2016
"328","","12","Jillian Turner","","5:00.75PR","NJ","New Providence","Jun 04","NJSIAA Group 1 State Championships",2016
"329","322.","11","Kate Hunter","","5:00.76","UT","Provo","May 07","BYU Invitational Day 2",2016
"330","323.","12","Melissa Menghini","","5:00.79PR","MO","Rockwood Summit","Apr 09","Jackson Invitational",2016
"331","324.","12","Marie Gaudin","","5:00.80PR","WA","Arlington","May 18","3A WESCO District Prelims",2016
"332","325.","12","Rachel Bordes","","5:00.87PR","CA","Redwood (Larkspur)","May 28","CIF North Coast Championships",2016
"333","326.","11","Brooke Wilson","","5:00.90","IL","Mt. Prospect (Prospect)","May 21","IHSA Girls 3A State Championships",2016
"334","327.","10","Katherine Dokholyan","","5:00.95PR","NC","Chapel Hill","May 20","NCHSAA 3A State Championships",2016
"335","328.","12","Natasha Fedkina","","5:00.97PR","PA","State College Area","May 28","PIAA Class AAA State Championships",2016
"336","329.","11","Emme Fisher","","5:00.99PR","NC","West Carteret","May 20","NCHSAA 3A State Championships",2016
"337","330.","11","Kelby Anderson","","5:01.03PR","ND","Century","May 28","NDHSAA Class A State Championships",2016
"338","331.","11","Niamh Hayes","","5:01.04","NJ","Howell","Jun 01","Twilight Series - Season Ender",2016
"339","","11","Brianna Bourne","","5:01.04","CA","College Preparatory","May 28","CIF North Coast Championships",2016
"340","333.","9","Sarah Chaves","","5:01.06PR","CA","El Camino (Sacramento)","May 20","CIF Sac Joaquin Section DII-III Finals",2016
"341","334.","10","Zoe Clay","","5:01.16PR","VA","Western Albemarle","May 07","Dogwood Track Classic",2016
"342","335.","12","Georgia Burner","","5:01.17PR","TX","Conroe Woodlands College Park","Apr 14","UIL 6A District 16 (Tu, Th)",2016
"343","336.","11","Kari Taylor","","5:01.19PR","ID","Capital","Jun 11","57th Annual Golden West Invitational",2016
"344","337.","11","Malia Pivec","","5:01.27","WA","Lynnwood","May 11","3A Wesco South Championship",2016
"345","","10","Emma Jenkins","","5:01.27","WA","Camas","May 13","GSHL 4A District Meet (Day 2)",2016
"346","339.","11","Sara Musselman","","5:01.28PR","UT","American Fork","May 07","BYU Invitational Day 2",2016
"347","340.","9","Ashlyn Hillyard","","5:01.30","TX","Plano","Apr 15","UIL 6A District 6 (Th-F)",2016
"348","341.","10","Melanie Helder","","5:01.32","MI","Hudsonville","May 06","Ken Bell Invitational @TCC",2016
"349","342.","11","Kelsey Cummings","","5:01.33PR","NJ","Triton Regional","Jun 04","NJSIAA Group 3 State Championships",2016
"350","343.","12","Danika Wayss","","5:01.36PR","RI","Pilgrim","Jun 11","New England Interscholastic Outdoor Track and Field Championships",2016
"351","344.","11","Piper Meuwissen","","5:01.38PR","MT","Bozeman","May 28","MHSA Class AA and C Championships",2016
"352","345.","10","Geneva Schlepp","","5:01.39","WA","Skyline","May 18","Wesco/Kingco Bi-District Championship Pr",2016
"353","346.","12","Ally Rome","","5:01.41PR","PA","Dallas","May 17","PIAA Class AAA District 2",2016
"354","347.","12","Michaella Conery","","5:01.45PR","NH","Concord","Jun 11","New England Interscholastic Outdoor Track and Field Championships",2016
"355","348.","11","Michelle Pratt","","5:01.47","ID","Blackfoot","May 07","BYU Invitational Day 2",2016
"356","349.","10","Madelynn Denner","","5:01.49","CA","Oak Ridge","May 20","CIF Sac Joaquin Section D1 Finals",2016
"357","","10","Isabelle Sparreo","","5:01.49PR","IL","Lincolnshire (Stevenson)","Apr 23","Distance Night in Palatine",2016
"358","","12","Elizabeth Balsan","","5:01.49PR","AK","Anchorage Christian","May 28","ASAA 1,2,3A State Championships",2016
"359","352.","12","Brooke Turner","","5:01.52PR","NC","Tuscola","May 20","NCHSAA 3A State Championships",2016
"360","353.","12","Kathryn House","","5:01.54","IL","Loyola Academy","May 21","IHSA Girls 3A State Championships",2016
"361","354.","11","Leigha Torino","","5:01.57","FL","North Marion","Mar 04","Bolles Bulldog Classic",2016
"362","355.","11","Megan Quimby","","5:01.58PR","NJ","Lenape Valley Reg","Jun 08","NJSIAA Meet of Champions",2016
"363","356.","12","Madison Ronzone","","5:01.60","IL","Rosary","May 21","IHSA Girls 2A State Championships",2016
"364","357.","12","Mikayla Richardson","","5:01.66PR","VA","Blacksburg","Apr 30","Cosmopolitan Invitational",2016
"365","358.","10","Madalyne Coney","","5:01.71PR","CA","Monte Vista","May 07","EBAL Championship Trials",2016
"366","359.","11","Kassidy Deardorff","","5:01.72PR","AZ","Deer Valley","May 04","AIA Division II State Championships",2016
"367","360.","8","Sadie Schreiner","","5:01.76PR","MN","Edina","Jun 02","MSHSL Section 6AA",2016
"368","361.","9","Samantha Bush","","5:01.78","OH","Turpin","May 27","OHSAA D1 Region 4",2016
"369","362.","10","Audrey Ernst","","5:01.79","IL","St. Charles (North)","May 21","IHSA Girls 3A State Championships",2016
"370","363.","11","Tayler Miranda","","5:01.80PR","CA","Knight","May 14","CIF-SS Division 1 Prelims",2016
"371","","10","Megan Burmeister","","5:01.80PR","OH","Toledo Bowsher","May 27","OHSAA D1 Region 2",2016
"372","365.","11","Peyton Brown","","5:01.81","TX","St John's","Apr 02","Nike Clyde Littlefield Texas Relays",2016
"373","366.","11","Kiera Marshall","","5:01.85PR","CA","St Joseph Notre Dame","Apr 30","Sacramento Meet Of Champions",2016
"374","367.","10","Martha Brown","","5:01.96PR","TX","Plano East","Apr 02","Nike Clyde Littlefield Texas Relays",2016
"375","368.","12","Kaitlin Derry","","5:01.97PR","CA","Bella Vista","May 20","CIF Sac Joaquin Section DII-III Finals",2016
"376","","11","Shayna Bains","","5:01.97PR","NJ","Ridge","Jun 04","NJSIAA Group 4 State Championships",2016
"377","370.","10","Sophia Rigg","","5:01.99","IN","Zionsville","Apr 15","Flashes Showcase",2016
"378","371.","11","Maryssa Depies","","5:02.09","MI","Muskegon Reeths-Puffer","May 25","West Michigan Meijer All-Star Track Meet",2016
"379","","12","Ashley Davis","","5:02.09PR","CA","Paso Robles","Apr 02","West Coast Relays",2016
"380","373.","12","Alyssa LeClaire","","5:02.11PR","GA","McIntosh","Mar 19","Coaches Invitational",2016
"381","374.","9","Eve Jensen","","5:02.14","ID","Boise","May 21","IHSAA 5A State Championships",2016
"382","375.","12","Courtney Wayment","","5:02.16","UT","Davis (UT)","May 07","BYU Invitational Day 2",2016
"383","376.","11","Julie Sumsion","","5:02.22PR","UT","Springville","May 07","BYU Invitational Day 2",2016
"384","377.","12","Erin Edmundson","","5:02.23PR","KY","North Oldham","May 28","KHSAA 2A State Championships",2016
"385","378.","11","Alena Sapienza-Wright","","5:02.24","KY","DuPont Manual","May 28","KHSAA 3A State Championships",2016
"386","379.","11","Madison Leigh","","5:02.25","MO","Francis Howell","Apr 30","Parkway South Victoria Reaves Invitational",2016
"387","380.","10","Makenna Schuler","","5:02.28","ID","Mountain View (ID)","May 21","IHSAA 5A State Championships",2016
