"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"237","232.","12","Noelle Adriaens","","4:59.04PR","","Unattached","Jun 08","Midwest Meet Of Champions",2019
"238","233.","10","Ashley Gordon","","4:59.07PR","PA","Pennridge","May 25","PIAA State Championships",2019
"239","","10","Grace Ping","","4:59.07","MN","Cotter","Jun 08","MSHSL State Track & Field Championships",2019
"240","235.","9","Megan Adams","","4:59.08PR","OH","West Liberty Salem","May 24","OHSAA D3 Region 12",2019
"241","","12","Hanna Schupansky","","4:59.08PR","PA","Oakland Catholic","Apr 13","TSTCA",2019
"242","237.","10","Kora Malecek","","4:59.17PR","WI","Onalaska","May 11","Mississippi Valley Conference Meet",2019
"243","238.","11","Caitlin Wilkey","","4:59.20","FL","Lawton Chiles","Mar 23","FSU Relays (HS)",2019
"244","239.","9","Abby VanderKooi","","4:59.22PR","MI","Muskegon Western Mich. Christian","May 22","Meijer West Michigan All Star Invitational",2019
"245","240.","10","Mari Noble","","4:59.25PR","CT","Greenwich","May 29","CIAC Combined Class LL Championship",2019
"246","241.","10","Sofie Matson","","4:59.29PR","ME","Falmouth","Jun 01","Maine Class A State Championship",2019
"247","242.","12","Claire Hill","","4:59.31PR","IL","Naperville (North)","Apr 12","Gus Scott Invitational",2019
"248","243.","12","Grace Forbes","","4:59.33","PA","Strath Haven","May 18","PIAA District 1 AAA Championships",2019
"249","244.","10","Taylor James","","4:59.35PR","CO","Niwot","Apr 20","Boulder County Championships",2019
"250","","11","Phoebe Bates","","4:59.35","IN","Carmel","May 21","#3 Lafayette Jefferson Girls IHSAA Regional",2019
"251","246.","11","Ashley LaJocies","","4:59.41","ID","Eagle","May 10","5A District 3 Championship",2019
"252","247.","12","Abby Jensen","","4:59.50","UT","Westlake","May 18","UHSAA State Championships",2019
"253","","12","Ali Bybee","","4:59.50PR","UT","Lone Peak","May 18","UHSAA State Championships",2019
"254","","10","Julia Ghiselli","","4:59.50PR","VA","Annandale","May 23","VHSL Occoquan Region Championship",2019
"255","250.","12","Ellie Lundgreen","","4:59.51PR","UT","Davis (UT)","Apr 20","Davis Invitational",2019
"256","","12","Naomi Harding","","4:59.51PR","CO","Battle Mountain","Apr 06","Arcadia Invitational",2019
"257","252.","12","Marlena Preigh","","4:59.53","CO","Fairview","May 18","CHSAA State Track and Field Championship",2019
"258","","11","Alyssa Norris","","4:59.53PR","IL","Barrington","May 18","IHSA 3A Girls State Track & Field Championships",2019
"259","254.","11","Annie Wicker","","4:59.54PR","PA","Quaker Valley","May 25","PIAA State Championships",2019
"260","255.","11","Gionna Quarzo","","4:59.56PR","PA","Brownsville Area","May 16","WPIAL AA Championship",2019
"261","256.","12","Lainey Quandt","","4:59.58PR","AR","Bentonville","May 03","AAA 6A State Championships",2019
"262","257.","11","Maggi Congdon","","4:59.62PR","CO","Steamboat Springs","Mar 30","Stanford Invitational",2019
"263","258.","10","Leigh Walters","","4:59.65PR","TN","Fred J. Page","May 10","TSSAA D-I Section 3 Large Schools",2019
"264","259.","11","Katie Locker","","4:59.69","PA","Elizabethtown Area","May 18","PIAA District 3 AAA Championships",2019
"265","260.","11","Kelli Wilson","","4:59.74PR","CA","Monte Vista","May 11","NCS Tri-Valley Championship",2019
"266","261.","12","Rebecca Clark","","4:59.80PR","FL","The Villages","Mar 23","FSU Relays (HS)",2019
"267","262.","12","Mackenzie Davis","","4:59.82PR","OH","Fairfield Union","Jun 01","OHSAA D2 State Track & Field Championships",2019
"268","263.","12","Elizabeth Bader","","4:59.83","DE","Padua","May 18","Delaware State Championships",2019
"269","264.","11","Jaden Theis","","4:59.90","MI","Lansing Catholic","Mar 27","MSU True Team Invitational",2019
"270","265.","11","Michelle Kuipers","","4:59.91PR","MI","Holland Christian","Jun 01","MHSAA LP Finals - Division 2",2019
"271","","12","McKaylie Caesar","","4:59.91PR","CA","Lindsay","May 18","2019 CIF Central Section Valley Championship",2019
"272","267.","9","Daniela Quintero","","4:59.96PR","CA","Harvard-Westlake","May 11","CIF-SS Division 3 Finals",2019
"273","268.","12","Elizabeth Stanhope","","5:00.00PR","IN","Pike","Apr 26","MIC Championships",2019
"274","","10","Keleigh Scallon","","5:00.00PR","FL","Newsome","Apr 02","Vernon Kohrn WC Championships",2019
"275","270.","11","Alexa Keiser","","5:00.06","MI","Fenton","May 22","Flint Metro League Championship",2019
"276","271.","11","Kennedy Warden","","5:00.07PR","IL","Downers Grove (South)","Apr 20","Distance Night in Palatine",2019
"277","272.","12","Laura Green","","5:00.09PR","NJ","Mt Olive","Jun 01","NJSIAA Group 4 Championship",2019
"278","273.","12","Beatrix Frissell","","5:00.10PR","MT","Polson","May 25","MHSA State Track Class A and C",2019
"279","274.","10","Kendall Saeger","","5:00.13","CA","Santa Margarita","May 17","Dana Hills All-Comers",2019
"280","","10","Jessica Edwards","","5:00.13PR","FL","Canterbury (Fort Myers)","Mar 30","Pepsi Florida Relays",2019
"281","276.","10","Oakley Olson","","5:00.17PR","","Unattached","Jun 09","DMV Meet of Champions",2019
"282","277.","10","Juliann Williams","","5:00.20PR","OH","Beavercreek","May 24","OHSAA D1 Region 4",2019
"283","278.","12","Aimee Armstrong","","5:00.22","CA","Maria Carrillo","Apr 20","Viking Track Classic",2019
"284","279.","12","Isabelle Christiansen","","5:00.23","IL","Oswego","May 10","IHSA 3A Girls Moline Sectional",2019
"285","280.","10","Kaylie Armitage","","5:00.24PR","RI","LaSalle Academy","Jun 08","74th New England Interscholastic Track and Field Championships",2019
"286","281.","9","Cameron McConnell","","5:00.25PR","CO","Cherokee Trail","May 18","CHSAA State Track and Field Championship",2019
"287","282.","12","Anastasia Tucker","","5:00.27PR","MI","H.H. Dow","Apr 27","2019 Brighton Bulldog Invitational",2019
"288","283.","12","Victoria Heiligenthal","","5:00.30","MI","Highland-Milford","May 11","Lakes Valley Conference Championship",2019
"289","284.","11","Eleanor Wikstrom","","5:00.33PR","CA","Skyline","Apr 27","Clash of the Titans",2019
"290","285.","12","Allison Guagenti","","5:00.36","OH","Olentangy Orange","May 24","OHSAA D1 Region 3",2019
"291","286.","9","Audrey Allman","","5:00.37PR","IL","Glenbard West","May 31","Magis Miles",2019
"292","287.","10","Landri Wilcox","","5:00.40PR","TN","Cookeville","May 10","TSSAA D-I Section 2 Large Schools",2019
"293","288.","12","Sarah May","","5:00.41","IL","Elmhurst (York)","May 18","IHSA 3A Girls State Track & Field Championships",2019
"294","289.","12","Quinn McConnell","","5:00.42","CO","Peak To Peak","Apr 20","Boulder County Championships",2019
"295","290.","10","Lizzie Dildine","","5:00.44PR","ID","Eagle","May 18","IHSAA 4A/5A Championships",2019
"296","291.","12","Alyssa Skorge","","5:00.45PR","IN","Jasper","Jun 01","IHSAA Girls State Track & Field Championships",2019
"297","292.","10","Maria Mitchell","","5:00.48PR","IN","Hamilton Heights","Jun 01","IHSAA Girls State Track & Field Championships",2019
"298","293.","10","Sydney Weaber","","5:00.50PR","CA","La Costa Canyon","May 18","San Diego CIF Finals",2019
"299","294.","11","Morgan Dyer","","5:00.51PR","IN","Elkhart Memorial","Jun 01","IHSAA Girls State Track & Field Championships",2019
"300","","9","Annika Salz","","5:00.51PR","CA","Torrey Pines","May 18","San Diego CIF Finals",2019
"301","","11","Kaimei Gescuk","","5:00.51PR","CA","Carlmont","Mar 27","Carlmont @ Menlo-Atherton",2019
"302","","10","Alli Baker","","5:00.51PR","UT","Pine View","Mar 09","Snow Canyon Invitational",2019
"303","298.","12","Erica Fisher","","5:00.52PR","FL","Pace","May 04","FHSAA State Track & Field Championships",2019
"304","","10","Sydney Thorvaldson","","5:00.52PR","WY","Rawlins","May 18","Wyoming State Championships",2019
"305","300.","12","Caroline Garrett","","5:00.53PR","CA","Oakland Tech","Apr 27","Clash of the Titans",2019
"306","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"308","301.","11","Mckenna Trapheagen","","5:00.55PR","GA","Woodland (Cartersville)","Mar 23","Ronnie McClurg/Dalton Rotary Invitational",2019
"309","302.","11","Jenna Holland","","5:00.62PR","TX","Southlake Carroll","Mar 23","Jesuit-Sheaner 55th Annual Relays",2019
"310","303.","12","Souleya Ibrahim","","5:00.63PR","IL","Chicago (Mather)","May 18","IHSA 3A Girls State Track & Field Championships",2019
"311","","12","Siena Moran","","5:00.63PR","NJ","Princeton","May 20","DuskFest 400/1600",2019
"312","305.","12","Claudia Miller","","5:00.65PR","WY","Cheyenne Central","Apr 06","Arcadia Invitational",2019
"313","306.","9","Jenna Mulhern","","5:00.70PR","PA","West Chester Henderson","May 08","Ches-Mont Championship",2019
"314","","10","Alicia Ruiz","","5:00.70PR","FL","George Jenkins","Apr 27","FHSAA 4A Regional 2 & 3A regional 2",2019
"315","308.","9","Riley Stewart","","5:00.72PR","CO","Cherry Creek","May 18","CHSAA State Track and Field Championship",2019
"316","309.","11","Kailey Fox","","5:00.78PR","IL","Yorkville","Apr 20","Distance Night in Palatine",2019
"317","310.","12","Kate Tavella","","5:00.80PR","CA","San Ramon Valley","Mar 21","EBAL Dougherty Valley vs San Ramon Valley",2019
"318","311.","11","Monroe Fruchey","","5:00.88PR","IN","Carroll (Fort Wayne)","May 14","#14 FW Northrop Girls IHSAA Sectional",2019
"319","312.","11","Rebecca Schultz","","5:00.89PR","CA","Westlake","Apr 18","Ventura County Championships",2019
"320","313.","11","Madeleine Burns","","5:00.90PR","CO","Durango","May 18","CHSAA State Track and Field Championship",2019
"321","","11","Sarah Murrow","","5:00.90PR","KS","St James Academy","May 10","EKL TRACK & FIELD CHAMPIONSHIPS",2019
"322","","12","Emma Tavella","","5:00.90","CA","San Ramon Valley","Mar 21","EBAL Dougherty Valley vs San Ramon Valley",2019
"323","316.","11","Abby Korak","","5:00.92PR","IL","Edwardsville","May 18","IHSA 3A Girls State Track & Field Championships",2019
"324","317.","11","Elizabeth Stockman","","5:00.97","CT","Rocky Hill","Jun 03","CIAC Combined State Open Championship",2019
"325","318.","11","Francesca Cetta","","5:00.98PR","","Unattached","Jun 09","DMV Meet of Champions",2019
"326","319.","11","Reagan Mahoney","","5:00.99","GA","Atlanta International","May 11","GHSA 1A Private State Championships",2019
"327","320.","11","Mckenna Revord","","5:01.03PR","IL","Hinsdale (Central)","May 31","Magis Miles",2019
"328","321.","10","Harper McClain","","5:01.04PR","CA","St Helena","May 11","NCS Class A Championships",2019
"329","322.","12","Amanda Stone","","5:01.09","NJ","Monmouth Regional","Jun 01","NJSIAA Group 2 Championship",2019
"330","323.","9","Caroline Mehlhorn","","5:01.11PR","NJ","Montgomery","May 03","Ridge Twilight Meet #I Night of 1600s",2019
"331","324.","10","Joanna Halfhill","","5:01.13PR","OH","Lexington","May 24","OHSAA D1 Region 2",2019
"332","325.","12","Lila Roake","","5:01.18PR","CA","Santa Cruz","Mar 30","Stanford Invitational",2019
"333","","12","Katie Hohe","","5:01.18","IL","Glenbard West","May 18","IHSA 3A Girls State Track & Field Championships",2019
"334","","12","Marta Kogucki","","5:01.18PR","IL","Lyons Township","May 31","Magis Miles",2019
"335","328.","12","Julia LaMar","","5:01.19PR","ID","Eagle","May 18","IHSAA 4A/5A Championships",2019
"336","","11","Samrawit Dishon","","5:01.19PR","CO","Niwot","May 11","St. Vrain Invitational",2019
"337","330.","12","Bryn Underwood","","5:01.25PR","PA","Wilson","May 18","PIAA District 3 AAA Championships",2019
"338","","12","Amaris Tyynismaa","","5:01.25","AL","Montgomery Catholic","May 04","AHSAA 4A State Championships",2019
"339","332.","12","Natalie Tyner","","5:01.26","NC","Laney","Apr 25","New Hanover County Championships",2019
"340","333.","12","Abigail Pradere","","5:01.27PR","NV","Carson","May 18","NIAA 4A State Championship",2019
"341","334.","12","Rachel Anderson","","5:01.31PR","OH","New Philadelphia","May 24","OHSAA D1 Region 3",2019
"342","335.","10","Bronwyn Patterson","","5:01.32PR","MD","South River","Apr 06","PIkesville Track Classic",2019
"343","336.","10","Brooke Edwardson","","5:01.34PR","WI","Kimberly","Jun 01","WIAA D1 State Track & Field Championships",2019
"344","337.","12","Kerrigan Mcgreevy","","5:01.38PR","FL","St Thomas Aquinas","Mar 30","Pepsi Florida Relays",2019
"345","338.","12","Cadi Rowe","","5:01.42PR","FL","Lake Minneola","Mar 30","Pepsi Florida Relays",2019
"346","339.","11","Maria Hernandez","","5:01.43PR","CA","Santa Ana","May 04","CIF-SS Division 1 Prelims",2019
"347","340.","12","Seneca Willen","","5:01.45PR","VA","James Robinson","May 23","VHSL Occoquan Region Championship",2019
"348","341.","10","Liza Corso","","5:01.50PR","NH","Portsmouth Christian","Jun 01","NHIAA Meet of Champions",2019
"349","342.","9","Deborah Mazzei","","5:01.51PR","OK","Jenks","May 11","OSSAA 6A State Championships",2019
"350","343.","-","Tatyana Gibson","","5:01.54PR","PA","Milton Hershey","May 11","Mid Penn Championship",2019
"351","344.","11","Kyra Pretre","","5:01.58PR","CA","Menlo","May 17","CCS Finals",2019
"352","345.","11","Claire Yerby","","5:01.63PR","CA","Half Moon Bay","May 24","CIF State Championship Prelims",2019
"353","346.","11","Mary Hennelly","","5:01.64","NY","Suffern","Apr 18","Red Raider Relays",2019
"354","347.","11","Madison Hulsey","","5:01.65PR","MO","LSW Lee's Summit West","Mar 22","Ron Ives Invitational",2019
"355","348.","12","Isabel Van Camp","","5:01.66","TX","Keller","Apr 04","UIL 6A District 05 Championships(W,Th)",2019
"356","","11","Lauryn Mick","","5:01.66","OH","Notre Dame Academy (Toledo)","Apr 20","Steele Comet Relays",2019
"357","350.","12","Liza Sybrowsky","","5:01.69PR","UT","Timpview","Apr 20","Davis Invitational",2019
"358","351.","11","Erinn Hill","","5:01.73PR","WA","North Central","Apr 13","2019 Pasco Invitational",2019
"359","352.","11","Ella Lambert","","5:01.75PR","OH","Turpin","May 24","OHSAA D1 Region 4",2019
"360","353.","10","Phoebe McCowan","","5:01.77PR","KY","South Laurel","Jun 01","KHSAA 3A State Track & Field Championships",2019
"361","","12","Rylee Robinson","","5:01.77","MI","Waterford Mott","Apr 27","57th Annual Elmer Ball Oxford Invitational",2019
"362","355.","11","Athena Young","","5:01.81PR","WV","Morgantown","Apr 06","Morgantown Invitational",2019
"363","356.","12","Carley Bennett","","5:01.84PR","CO","Lakewood","Mar 30","92nd Clyde Littlefield Texas Relays",2019
"364","357.","10","Mya Bodrato","","5:01.85","FL","Lake Mary","Mar 30","Pepsi Florida Relays",2019
"365","358.","12","Ava Peeples","","5:01.87PR","TX","Richardson Lake Highlands","Mar 23","Jesuit-Sheaner 55th Annual Relays",2019
"366","","9","Avery Mazzei","","5:01.87PR","OK","Jenks","May 11","OSSAA 6A State Championships",2019
"367","360.","10","Hannah Fredericks","","5:01.88PR","CA","Saugus","Apr 25","Foothill League Prelims & Finals",2019
"368","361.","12","Isabella Landry","","5:01.90PR","CA","Redondo Union","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"369","","9","Brielle Rochester","","5:01.90PR","IL","Libertyville","Apr 20","Distance Night in Palatine",2019
"370","363.","11","Madeleine Locher","","5:01.96PR","CA","Ventura","Apr 18","Ventura County Championships",2019
"371","","10","KATIE POU","","5:01.96PR","SC","Nation Ford","May 11","SCHSL 5A State Championships",2019
"372","365.","11","Charlotte Tomkinson","","5:02.00PR","CA","Menlo","Mar 23","APU Distance Meet of Champions",2019
"373","","9","Kylie Hartnett","","5:02.00PR","MT","Helena","May 25","Montana State AA/B Track Meet",2019
"374","367.","10","Natalia Quintero","","5:02.01PR","CA","Harvard-Westlake","May 04","CIF-SS Division 3 Prelims",2019
"375","368.","11","Kathryn Rathman","","5:02.04PR","NJ","Cherokee","Jun 01","NJSIAA Group 4 Championship",2019
"376","369.","10","Krystal Rodriguez","","5:02.05","FL","Coral Reef Senior","Apr 27","FHSAA 4A Regional 4 & 1A Regional 4",2019
"377","370.","11","Grace Driskill","","5:02.06PR","AZ","Rincon University","May 01","AIA Division II Championships",2019
"378","371.","11","Isabella Fauria","","5:02.09PR","CA","St Francis","May 10","CIF Sac-Joaquin Section Division I Championships",2019
"379","","12","Anna Jeffcoat","","5:02.09PR","AR","Rogers","Apr 26","6A West Conference Championship",2019
"380","373.","11","Hayley Whoolery","","5:02.12PR","NC","West Johnston","May 17","NCHSAA 3A State Championship",2019
"381","374.","9","Sarah Forsyth","","5:02.14PR","MI","Ann Arbor Pioneer","May 03","2019 Golden Triangle Meet of Champions",2019
"382","375.","11","Allison Drage","","5:02.15PR","IL","Cary-Grove","Apr 20","Distance Night in Palatine",2019
"383","376.","10","Morgan Gehl","","5:02.18PR","MN","Heron Lake-Okabena/Fulda","May 16","Redrock Conference Meet",2019
