"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"248","243.","9","Jermecia Brown","","56.12","FL","St Thomas Aquinas","Feb 18","Louie Bing Classic",2017
"249","","10","Rayannah Torrence","","56.12PR","OH","Buchtel","May 27","OHSAA D2 Region 5",2017
"250","","9","Courtney Williams","","56.12","","Unattached","Jun 03","Great Southwest Classic",2017
"251","","9","Shaniya Benjamin","","56.12","FL","Alonso","Mar 17","IMG Academy Invitational",2017
"252","247.","10","Ja'Milya Poole","","56.14","GA","Monroe Comprehensive","Mar 18","L.C. Smith & Winfred Benson Relays",2017
"253","","11","Flora Ahiarakwe","","56.14PR","NJ","Winslow Township","Jun 10","NJSIAA Meet of Champions",2017
"254","249.","12","Payton Russell","","56.15PR","NC","North Rowan","May 19","NCHSAA 2A State Championship",2017
"255","","10","Milana Malec","","56.15","CA","Woodbridge","May 05","Pacific Coast League Finals",2017
"256","","12","De'Andreah Young","","56.15PR","FL","Miami Northwestern","Feb 18","Louie Bing Classic",2017
"257","","10","Holli Chapman","","56.15PR","AL","Mountain Brook","Apr 15","Mountain Brook Invitational",2017
"258","","12","Alexa Hokanson","","56.15PR","AZ","Cactus Shadows","Apr 24","North East Valley Championships",2017
"259","254.","10","Nia Robinson","","56.16","OH","Twinsburg","Jun 03","OHSAA D1 State Meet",2017
"260","255.","-","Kasia Cooper","","56.17PR","FL","Miami Southridge","Apr 27","FHSAA 4A Region 4 Championships",2017
"261","256.","11","Takiyah Johnson","","56.18PR","FL","Northeast (Oakland Park)","Apr 28","FHSAA 3A Region 4 Championships",2017
"262","","12","Collese Daley","","56.18PR","MD","C.H. Flowers","May 27","MPSSAA 4A State Championship (Fr-Sa)",2017
"263","","12","Mia Coats","","56.18","CO","Mountain Range","Jun 17","Brooks PR Invitational",2017
"264","","9","Chidumga Nkulume","","56.18PR","NJ","Union (NJ)","Jun 10","NJSIAA Meet of Champions",2017
"265","260.","12","Alyson Weum","","56.19PR","WI","Stoughton","Jun 03","WIAA D1 State Championships",2017
"266","","17-18","Alexis Holmes","","56.19","CT","New Haven Age Group","Jun 30","AAU Region 1 National Qualifier",2017
"267","262.","12","Zhane Smith","","56.20PR","NY","Cohoes","Jun 10","NYSPHSAA State Championships",2017
"268","","-","Cecily Mohammed","","56.20PR","GA","Chattahoochee","May 13","GHSA 6A State Championship",2017
"269","264.","10","Portia Jones","","56.21","NJ","Watchung Hills Reg","Jun 10","NJSIAA Meet of Champions",2017
"270","","11","Sonia John","","56.21PR","VT","Rice Memorial","Jun 10","New England Outdoor Track and Field Championships",2017
"271","","10","Jennelle Jaeger-Darakjy","","56.21","TX","El Paso Coronado","Apr 13","UIL 6A District 01 (Tu-Th)",2017
"272","","11","Dominique Jeffery","","56.21","MD","Henry E. Lackey","May 27","MPSSAA 2A State Championship (Th, Sa)",2017
"273","268.","12","Riley White","","56.22","TN","Ravenwood","May 02","Great 8 Invitational",2017
"274","","12","Sydni Stovall","","56.22PR","PA","Springfield Township (Montco)","May 27","PIAA Class AA State Championships (F-Sa)",2017
"275","","12","Madison Hergert","","56.22PR","OR","Newberg","May 12","6A-4 TRL District Championship Day 2",2017
"276","","11","Savanna Owens","","56.22","TN","Briarcrest Christian","May 26","TSSAA State Championship Division 2",2017
"277","","11","Lauren Gale","","56.22","CO","Discovery Canyon","May 20","CHSAA 4A State Championships",2017
"278","273.","12","Tamera Mason","","56.23PR","FL","Lincoln","Apr 01","Big Bend Conference Championship",2017
"279","","10","Alicia Thorpe","","56.23","VA","Highland Springs","May 19","VHSL Group 5A Conference 12 Outdoor Track & Field Championships",2017
"280","","9","Jewel Ash","","56.23PR","NJ","Eastern Senior","May 27","NJSIAA Sectionals - South - Group 4",2017
"281","","11","Mackenzie Fidelak","","56.23PR","CO","Niwot","May 20","CHSAA 4A State Championships",2017
"282","277.","11","Larissa Manciaz","","56.24PR","TX","Altair Rice","Apr 29","UIL 3A Region III (F-Sa)",2017
"283","","11","Angelica Brown","","56.24PR","TX","Killeen Harker Heights","Apr 29","UIL 6A Region I (F-Sa)",2017
"284","279.","11","Alsatta Bakana","","56.25PR","WA","Cheney","May 27","WIAA 2A, 3A, 4A State Championship Meet",2017
"285","","11","Ellen Byrnes","","56.25PR","NY","Sacred Heart Academy (Hempstead)","May 27","CHSAA Intersectional Championship",2017
"286","281.","11","Jazzlynn Gaiters","","56.26","OH","Thomas Worthington","May 20","OHSAA D1 Central District 2",2017
"287","","11","Kelly Moodry","","56.26PR","WY","Campbell County","Apr 29","2017 Black Hills Track Classic",2017
"288","","10","Indya Jackson","","56.26","LA","Zachary","May 06","LHSAA Class 5A State Championship",2017
"289","","12","Shannon Lambert","","56.26PR","NJ","Lenape","Jun 10","NJSIAA Meet of Champions",2017
"290","285.","12","Ja'Leesa Giles","","56.27PR","TX","Mansfield Legacy","Feb 25","Lake Ridge Invitational",2017
"291","286.","11","Lynsey Shipley","","56.28PR","OH","Portsmouth","Jun 03","OHSAA D3 State Meet",2017
"292","287.","12","Cemere Petty","","56.29PR","NC","Eastern Guilford","May 20","NCHSAA 3A State Championship",2017
"293","","12","Joy Ripslinger","","56.29PR","IA","Assumption","May 20","IHSAA 3A State Championships",2017
"294","","11","Kayleigh Furth","","56.29","NJ","Newton","May 27","NJSIAA Sectionals - North I - Group 2",2017
"295","","12","Chelsey Edwards","","56.29","TX","Schertz Clemens","Apr 12","UIL 6A District 27 (Tu-W)",2017
"296","291.","12","Greer Ligouri","","56.30PR","NY","Warwick Valley","May 12","Friendship Games",2017
"297","","11","Ta'niya King","","56.30PR","FL","Palm Beach Lakes","Apr 28","FHSAA 3A Region 4 Championships",2017
"298","","9","Talitha Diggs","","56.30","PA","Saucon Valley","May 27","PIAA Class AAA State Championships (F-Sa)",2017
"299","","11","Maddie Frey","","56.30","WI","Waukesha West","Jun 03","WIAA D1 State Championships",2017
"300","295.","10","Anna Hall","","56.31PR","CO","Valor Christian","May 04","Jeffco Elite",2017
"301","296.","10","Donae Adams","","56.32PR","MI","Canton","May 09","Canton v Churchill",2017
"302","","10","Deborah Grant","","56.32PR","NV","Green Valley","May 13","NIAA Sunrise 4A Regionals (Day2)",2017
"303","298.","9","Star Price","","56.33PR","VA","Glenn Allen","Jun 18","New Balance Nationals Outdoor",2017
"304","299.","11","Lauren Buehner","","56.35PR","CA","Arcadia","May 05","Pacific League Finals (Day 2)",2017
"305","","11","Monzerad Creary","","56.35PR","NC","High Point Central","May 13","NCHSAA 4A Midwest Regional",2017
"306","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)",NA,2017
"307","","","Athlete","","Mark","ST","Team","Date","Meet",2017
"308","301.","-","Danielle Chambers","","56.35PR","GA","Charles Drew","Apr 29","GHSA 6A Section B",2017
"309","302.","11","Serena Gadson","","56.36PR","FL","George Steinbrenner","Mar 17","IMG Academy Invitational",2017
"310","","11","Jalese Moore","","56.36","TX","DeSoto","Apr 13","UIL 6A District 07 (W-Th)",2017
"311","","10","Tenae Grigsby","","56.36PR","GA","Starr's Mill","May 13","GHSA 5A State Championship",2017
"312","","7","Jayla Jamison","","56.36","SC","Airport","May 13","SCHSL AAAA State Championship",2017
"313","306.","11","Sadae Davidson","","56.37","FL","Kissimmee-Osceola","May 27","Flo Golden South Classic",2017
"314","307.","10","Le-Taija Jackson","","56.38","","Unattached","Jul 08","USATF Region 12 Junior Olympic Championships",2017
"315","308.","10","Tierra Crockrell","","56.40PR","CA","Calabasas","Mar 23","Westlake vs. Calabasas",2017
"316","","10","Jasie York","","56.40","UT","Cedar City","May 11","Region 9 Championships",2017
"317","","11","Brianna Gilchrist","","56.40PR","TX","Keller","Apr 21","UIL 6A Area 03/04",2017
"318","","10","Kya Phillips","","56.40PR","MN","Cristo Rey Jesuit School","Jun 13","MSHSL State Championships",2017
"319","312.","12","Jasmin Mitchell","","56.41PR","TX","Katy Tompkins","Feb 18","Seven Lakes Relays",2017
"320","","10","Sami Riggs","","56.41PR","CA","Bonita","May 20","CIF-SS Division 3 Finals",2017
"321","","12","Laurel Shepherd","","56.41PR","CA","Irvine","May 05","Pacific Coast League Finals",2017
"322","","12","Saidah Hardwick","","56.41PR","NC","Southeast Raleigh","May 13","NCHSAA 4A Mideast Regional",2017
"323","","10","Gabrielle Ellis","","56.41","CA","Notre Dame (Sherman Oaks)","May 05","Mission League Finals",2017
"324","317.","12","Ariah Mack","","56.42","TX","Houston Cyp. Springs","Apr 29","UIL 6A Region III (F-Sa)",2017
"325","318.","12","Bethany Deloof","","56.43","OH","Strongsville","May 26","OHSAA D1 Region 2",2017
"326","","12","Samantha Crosmer","","56.43PR","CA","St. Lucy’s","May 20","CIF-SS Division 3 Finals",2017
"327","","12","Taylor J'Nai","","56.43PR","","Unattached","Jan 21","Embry-Riddle Challenge",2017
"328","321.","10","Britiney Johnson","","56.44PR","GA","Buford","May 13","GHSA 5A State Championship",2017
"329","","12","Serenity Andrus","","56.44PR","AL","Huntsville","Apr 29","AHSAA 7A Sectional 4",2017
"330","323.","11","Brianna Hodges","","56.45","NJ","West Windsor-Plainsboro South","Jun 03","NJSIAA Group 4 Championships",2017
"331","","10","Gartasia Crawley","","56.45PR","VA","Meadowbrook","Jun 03","VHSL Group 5A State Championship",2017
"332","325.","10","Yasmine George","","56.46PR","GA","Duluth","May 13","GHSA 7A State Championship",2017
"333","326.","10","Christal Johnson","","56.47","WA","Puyallup","May 27","WIAA 2A, 3A, 4A State Championship Meet",2017
"334","","12","Mikajah Hayes","","56.47PR","VA","Rock Ridge","May 06","Dogwood Classic",2017
"335","328.","10","Jakarri Alven","","56.48","MI","GR_Catholic Central","Jun 03","MHSAA LP D2 State Final",2017
"336","329.","11","Hawa Kamara","","56.49","CA","Leigh","May 26","CCS Finals",2017
"337","","12","Miracle Onyemaobi","","56.49PR","CA","Chaparral","Apr 22","Inland Empire Championships",2017
"338","331.","12","Breanna Phillips","","56.50","IN","Fort Wayne Northrop","Jun 03","IHSAA Girls State Championships",2017
"339","332.","11","Maddy Pietz","","56.51PR","WI","Wittenberg-Birnamwood","Jun 03","WIAA D2 State Championships",2017
"340","","12","Malakah Martinez","","56.51PR","NM","Del Norte","Apr 08","Rio Rancho Invitational",2017
"341","","11","Cathilyn McIntosh","","56.51","CA","Del Oro","Mar 25","Mark Macres Invitational",2017
"342","","12","Boatemaa Nyarko-Brentuo","","56.51PR","VA","Battlefield","May 18","Cedar Run Conference Championship",2017
"343","336.","11","Payton Wells","","56.52","TX","Fort Bend Marshall","May 12","TX UIL 5A State Championships (Th-F)",2017
"344","","10","Adaeze Noble","","56.52","CA","Olympian","May 27","CIF San Diego Section Finals",2017
"345","","9","Caelyn Valandra-Prue","","56.52PR","SD","Todd County","May 27","SDHSSA Class A State Championships",2017
"346","","11","Jyria Smith","","56.52","TX","Fort Bend Hightower","Feb 18","Seven Lakes Relays",2017
"347","340.","12","Paige Richard","","56.53PR","CA","Poway","May 20","CIF San Diego Section Prelims",2017
"348","","10","Madison Jochum","","56.53","IA","Bishop Heelan Catholic","May 20","IHSAA 3A State Championships",2017
"349","","9","Rebecca Ochan","","56.53","NJ","Highland Park","Jun 03","NJSIAA Group 1 Championships",2017
"350","","12","Taylor Crouch","","56.53","TX","Galena Park North Shore","Mar 18","TSU Relays (F-Sa)",2017
"351","344.","12","Sabrina Richman","","56.54PR","GA","South Atlanta","Mar 28","Atlanta Track Classic",2017
"352","","11","Jaidyn Gibson","","56.54PR","TX","Frisco Heritage","Apr 13","UIL 5A District 13 (W-Th)",2017
"353","","11","Leyla McFarland","","56.54PR","CA","Eastlake","May 27","CIF San Diego Section Finals",2017
"354","347.","9","Meg Hughes","","56.55PR","MA","Old Rochester Regional","Jun 10","New England Outdoor Track and Field Championships",2017
"355","","12","Katherine Eidem","","56.55PR","MN","Rochester Century","Jun 13","MSHSL State Championships",2017
"356","","12","Dakota Gerges","","56.55PR","NJ","Sayreville War Memorial","May 27","NJSIAA Sectionals - Central - Group 4",2017
"357","","10","Carly King","","56.55","IA","Assumption","May 20","IHSAA 3A State Championships",2017
"358","351.","9","Ziyah Holman","","56.56","DC","Georgetown Day","May 24","DCSAA Championships",2017
"359","352.","11","Mia Darden","","56.57PR","CA","Aliso Niguel","May 13","CIF-SS Division 1 Prelims",2017
"360","353.","11","Mariah Atwater","","56.58","NC","Rocky River","May 13","NCHSAA 4A West Regional",2017
"361","","12","Nicole Moeller","","56.58PR","CA","Trabuco Hills","Apr 26","Dana Hills vs Trabuco Hills",2017
"362","","12","Dai'lyn Merriweather","","56.58","WA","Union","Apr 15","Oregon Relays",2017
"363","356.","9","Maddie Ullom","","56.59PR","OH","Mason","Jun 03","OHSAA D1 State Meet",2017
"364","357.","11","Elisha Salazar","","56.60","CA","Carson","May 25","LA City Finals",2017
"365","","10","Caroline Anyatonwu","","56.60PR","TX","Texas Heat Track","Jul 01","AAU Region 19 Qualifier",2017
"366","359.","11","Hannah Esparza","","56.61","NV","Arbor View","May 20","NIAA 4A State Championships",2017
"367","","9","Armani Harris","","56.61","AZ","Chandler","Mar 25","NIKE Chandler Rotary Elite",2017
"368","361.","12","Jaylah Bailey","","56.62PR","GA","Houston County","Apr 29","GHSA 6A Section B",2017
"369","362.","10","Shelby Butts","","56.63PR","MO","Raytown","May 20","MSHSAA Class 5 Sectional 4",2017
"370","","11","Vada Samuels","","56.63","AL","James Clemens","Apr 01","Mobile Challenge of Champions",2017
"371","","11","Jasmine Griffin","","56.63PR","AL","Homewood","May 06","AHSAA 6A State Championships",2017
"372","","12","Hope Glenn","","56.63PR","GA","Pope","Mar 31","East Cobb Challenge",2017
"373","","9","Moriah Oliveira","","56.63","FL","Evangelical Christian","Apr 27","FHSAA 1A Region 2 Championships",2017
"374","367.","12","Natalie Lott","","56.64PR","VA","Westfield","May 26","VHSL Group 6A North Regional",2017
"375","","11","Brooke Lomax","","56.64PR","TX","Katy","Mar 09","Katy Home of Champions Classic",2017
"376","","10","Elise O'Leary","","56.64PR","MA","Milton","Jun 03","MIAA All-State Outdoor Championships",2017
"377","","11","Sophie Isom","","56.64PR","TX","Hockaday","Apr 29","SPC Championships (F-Sa)",2017
"378","","11","Maya Sharp","","56.64","CA","Westlake","Apr 28","Ventura County Championships",2017
"379","372.","10","Nissi Kabongo","","56.65PR","TX","Frisco Liberty","Apr 20","UIL 5A Area 13/14",2017
"380","","12","Jessica Dixon","","56.65PR","NC","Needham Broughton","May 13","NCHSAA 4A Mideast Regional",2017
"381","374.","11","Channelle Hodges","","56.66PR","VA","I C Norcom","Apr 08","NSU HS Invitational",2017
"382","375.","10","Jada Seaman","","56.67","MD","McDonogh","May 13","MIAA/IAAM Championships",2017
"383","","12","Madison Anderson","","56.67PR","VA","Midlothian","Jun 03","VHSL Group 4A State Championship",2017
"384","","12","Maiya Taylor","","56.67PR","FL","Apopka","Apr 27","FHSAA 4A Region 1 Championships",2017
"385","","12","Destiny Pennington","","56.67PR","OH","Withrow","May 26","OHSAA D1 Region 4",2017
"386","379.","11","Elise Burdette","","56.68","WA","Issaquah","May 27","WIAA 2A, 3A, 4A State Championship Meet",2017
"387","","10","Micah Donley","","56.68","OH","Carrollton","Jun 03","OHSAA D2 State Meet",2017
"388","","12","Jada Griffin","","56.68PR","NC","Overhills","May 19","NCHSAA 4A State Championship",2017
"389","","10","Shardonnay Nichols","","56.68","VA","Western Branch","Jun 18","New Balance Nationals Outdoor",2017
"390","383.","10","Abbie Glynn","","56.69","CO","Mead","May 20","CHSAA 4A State Championships",2017
"391","","9","Abby Comella","","56.69","MA","Wellesley","Jun 03","MIAA All-State Outdoor Championships",2017
"392","","11","Tyetiana Rugley","","56.69PR","TX","Longview","Apr 13","UIL 6A District 11",2017
"393","","9","Jayde Charlton","","56.69PR","AZ","Chandler","Apr 13","14th Annual Hohokam Invitational",2017
"394","387.","11","Dinedye Denis","","56.70PR","","Unattached","Jul 09","USATF MVA Region 16 Junior Olympic Championships",2017
"395","","12","D'Ajah Miley","","56.70PR","MS","Clinton","May 06","MHSAA State Championships 6A",2017
"396","","12","Mariah Gordon","","56.70PR","","Unattached","Jun 03","Great Southwest Classic",2017
"397","","10","Reagan Hune","","56.70PR","IN","Carmel","Jun 03","IHSAA Girls State Championships",2017
"398","391.","11","Caitlin Collier","","56.71","FL","The Bolles School","Apr 03","Bolles Track and Field Sprint/Field Meet",2017
